Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2006-08-14,"CTA(9,21)",7686.0000,7856.5000,,0.0000,68.0000,0.0000,0.0000,0.0000,0.0000
2006-08-15,"CTA(9,21)",7687.0000,7839.5000,,0.0000,-17.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-16,"CTA(9,21)",7741.0000,7892.5000,,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000
2006-08-17,"CTA(9,21)",7334.0000,7484.5000,,0.0000,-408.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-18,"CTA(9,21)",7527.0000,7689.5000,,0.0000,205.0000,0.0000,0.0000,0.0000,0.0000
2006-08-21,"CTA(9,21)",7696.0000,7858.5000,,0.0000,169.0000,0.0000,0.0000,0.0000,0.0000
2006-08-22,"CTA(9,21)",7655.0000,7817.5000,,0.0000,-41.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-23,"CTA(9,21)",7635.0000,7797.5000,,0.0000,-20.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-24,"CTA(9,21)",7456.0000,7618.5000,,0.0000,-179.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-25,"CTA(9,21)",7585.0000,7747.5000,,0.0000,129.0000,0.0000,0.0000,0.0000,0.0000
2006-08-29,"CTA(9,21)",7422.0000,7584.5000,,0.0000,-163.0000,-0.0000,0.0000,0.0000,0.0000
2006-08-30,"CTA(9,21)",7475.0000,7637.5000,,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000
2006-08-31,"CTA(9,21)",7728.0000,7890.5000,,0.0000,253.0000,0.0000,0.0000,0.0000,0.0000
2006-09-01,"CTA(9,21)",7616.0000,7778.5000,,0.0000,-112.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-04,"CTA(9,21)",7679.0000,7841.5000,,0.0000,63.0000,0.0000,0.0000,0.0000,0.0000
2006-09-05,"CTA(9,21)",7956.0000,8118.5000,,0.0000,277.0000,0.0000,0.0000,0.0000,0.0000
2006-09-06,"CTA(9,21)",8076.0000,8238.5000,,0.0000,120.0000,0.0000,0.0000,0.0000,0.0000
2006-09-07,"CTA(9,21)",8047.0000,8209.5000,,0.0000,-29.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-08,"CTA(9,21)",7844.0000,8006.5000,,0.0000,-203.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-11,"CTA(9,21)",7485.0000,7647.5000,,0.0000,-359.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-12,"CTA(9,21)",7590.0000,7752.5000,,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000
2006-09-13,"CTA(9,21)",7488.5000,7651.0000,,0.0000,-101.5000,-0.0000,0.0000,0.0000,0.0000
2006-09-14,"CTA(9,21)",7441.0000,7603.5000,,0.0000,-47.5000,-0.0000,0.0000,0.0000,0.0000
2006-09-15,"CTA(9,21)",7282.0000,7444.5000,,0.0000,-159.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-18,"CTA(9,21)",7459.0000,7621.5000,,0.0000,177.0000,0.0000,0.0000,0.0000,0.0000
2006-09-19,"CTA(9,21)",7509.0000,7668.5000,,0.0000,47.0000,0.0000,0.0000,0.0000,0.0000
2006-09-20,"CTA(9,21)",7466.0000,7623.5000,,0.0000,-45.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-21,"CTA(9,21)",7589.0000,7740.5000,,0.0000,117.0000,0.0000,0.0000,0.0000,0.0000
2006-09-22,"CTA(9,21)",7583.0000,7744.5000,,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000
2006-09-25,"CTA(9,21)",7545.0000,7706.5000,,0.0000,-38.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-26,"CTA(9,21)",7690.0000,7851.5000,,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000
2006-09-27,"CTA(9,21)",7647.0000,7808.5000,,0.0000,-43.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-28,"CTA(9,21)",7498.0000,7659.5000,,0.0000,-149.0000,-0.0000,0.0000,0.0000,0.0000
2006-09-29,"CTA(9,21)",7569.0000,7730.5000,,0.0000,71.0000,0.0000,0.0000,0.0000,0.0000
2006-10-02,"CTA(9,21)",7532.0000,7693.5000,,0.0000,-37.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-03,"CTA(9,21)",7355.0000,7516.5000,,0.0000,-177.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-04,"CTA(9,21)",7059.0000,7220.5000,,0.0000,-296.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-05,"CTA(9,21)",7333.0000,7494.5000,,0.0000,274.0000,0.0000,0.0000,0.0000,0.0000
2006-10-06,"CTA(9,21)",7494.0000,7655.5000,,0.0000,161.0000,0.0000,0.0000,0.0000,0.0000
2006-10-09,"CTA(9,21)",7490.0000,7651.5000,,0.0000,-4.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-10,"CTA(9,21)",7473.0000,7634.5000,,0.0000,-17.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-11,"CTA(9,21)",7570.0000,7731.5000,,0.0000,97.0000,0.0000,0.0000,0.0000,0.0000
2006-10-12,"CTA(9,21)",7527.0000,7688.5000,,0.0000,-43.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-13,"CTA(9,21)",7506.0000,7667.5000,,0.0000,-21.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-16,"CTA(9,21)",7814.0000,7975.5000,,0.0000,308.0000,0.0000,0.0000,0.0000,0.0000
2006-10-17,"CTA(9,21)",7668.0000,7834.5000,,0.0000,-141.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-18,"CTA(9,21)",7675.5000,7843.0000,,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000
2006-10-19,"CTA(9,21)",7686.0000,7854.5000,,0.0000,11.5000,0.0000,0.0000,0.0000,0.0000
2006-10-20,"CTA(9,21)",7590.0000,7762.5000,,0.0000,-92.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-23,"CTA(9,21)",7571.0000,7743.5000,,0.0000,-19.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-24,"CTA(9,21)",7516.0000,7688.5000,,0.0000,-55.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-25,"CTA(9,21)",7481.0000,7653.5000,,0.0000,-35.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-26,"CTA(9,21)",7466.0000,7638.5000,,0.0000,-15.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-27,"CTA(9,21)",7489.0000,7661.5000,,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000
2006-10-30,"CTA(9,21)",7381.0000,7553.5000,,0.0000,-108.0000,-0.0000,0.0000,0.0000,0.0000
2006-10-31,"CTA(9,21)",7387.5000,7560.0000,,0.0000,6.5000,0.0000,0.0000,0.0000,0.0000
2006-11-01,"CTA(9,21)",7152.0000,7324.5000,,0.0000,-235.5000,-0.0000,0.0000,0.0000,0.0000
2006-11-02,"CTA(9,21)",7247.5000,7420.0000,,0.0000,95.5000,0.0000,0.0000,0.0000,0.0000
2006-11-03,"CTA(9,21)",7334.5000,7507.0000,,0.0000,87.0000,0.0000,0.0000,0.0000,0.0000
2006-11-06,"CTA(9,21)",7360.0000,7532.5000,,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000
2006-11-07,"CTA(9,21)",7410.5000,7583.0000,,0.0000,50.5000,0.0000,0.0000,0.0000,0.0000
2006-11-08,"CTA(9,21)",7106.0000,7278.5000,,0.0000,-304.5000,-0.0000,0.0000,0.0000,0.0000
2006-11-09,"CTA(9,21)",7308.0000,7480.5000,,0.0000,202.0000,0.0000,0.0000,0.0000,0.0000
2006-11-10,"CTA(9,21)",6900.5000,7073.0000,,0.0000,-407.5000,-0.0000,0.0000,0.0000,0.0000
2006-11-13,"CTA(9,21)",6775.0000,6947.5000,,0.0000,-125.5000,-0.0000,0.0000,0.0000,0.0000
2006-11-14,"CTA(9,21)",6834.0000,6865.5000,,0.0000,-82.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-15,"CTA(9,21)",6896.0000,6927.5000,,0.0000,62.0000,0.0000,0.0000,0.0000,0.0000
2006-11-16,"CTA(9,21)",6795.0000,6826.5000,,0.0000,-101.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-17,"CTA(9,21)",6781.0000,6797.5000,,0.0000,-29.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-20,"CTA(9,21)",6826.0000,6842.5000,,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000
2006-11-21,"CTA(9,21)",6972.0000,6988.5000,,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000
2006-11-22,"CTA(9,21)",6886.0000,6902.5000,,0.0000,-86.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-23,"CTA(9,21)",6964.0000,6980.5000,,0.0000,78.0000,0.0000,0.0000,0.0000,0.0000
2006-11-24,"CTA(9,21)",7136.0000,7152.5000,,0.0000,172.0000,0.0000,0.0000,0.0000,0.0000
2006-11-27,"CTA(9,21)",7070.0000,7086.5000,,0.0000,-66.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-28,"CTA(9,21)",6950.0000,6966.5000,,0.0000,-120.0000,-0.0000,0.0000,0.0000,0.0000
2006-11-29,"CTA(9,21)",6980.0000,6996.5000,,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000
2006-11-30,"CTA(9,21)",7055.0000,7071.5000,,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000
2006-12-01,"CTA(9,21)",6978.0000,6994.5000,,0.0000,-77.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-04,"CTA(9,21)",6975.0000,6991.5000,,0.0000,-3.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-05,"CTA(9,21)",7150.0000,7166.5000,,0.0000,175.0000,0.0000,0.0000,0.0000,0.0000
2006-12-06,"CTA(9,21)",6959.0000,6975.5000,,0.0000,-191.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-07,"CTA(9,21)",6863.0000,6879.5000,,0.0000,-96.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-08,"CTA(9,21)",6857.5000,6874.0000,,0.0000,-5.5000,-0.0000,0.0000,0.0000,0.0000
2006-12-11,"CTA(9,21)",6903.0000,6919.5000,,0.0000,45.5000,0.0000,0.0000,0.0000,0.0000
2006-12-12,"CTA(9,21)",6828.0000,6844.5000,,0.0000,-75.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-13,"CTA(9,21)",6692.0000,6708.5000,,0.0000,-136.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-14,"CTA(9,21)",6755.0000,6771.5000,,0.0000,63.0000,0.0000,0.0000,0.0000,0.0000
2006-12-15,"CTA(9,21)",6626.0000,6642.5000,,0.0000,-129.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-18,"CTA(9,21)",6644.0000,6660.5000,,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000
2006-12-19,"CTA(9,21)",6626.0000,6638.5000,,0.0000,-22.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-20,"CTA(9,21)",6511.0000,6522.5000,,0.0000,-116.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-21,"CTA(9,21)",6313.0000,6323.5000,,0.0000,-199.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-22,"CTA(9,21)",6313.0000,6313.5000,,0.0000,-10.0000,-0.0000,0.0000,0.0000,0.0000
2006-12-27,"CTA(9,21)",6369.0000,6369.5000,,0.0000,56.0000,0.0000,0.0000,0.0000,0.0000
2006-12-28,"CTA(9,21)",6369.0000,6369.5000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2006-12-29,"CTA(9,21)",6318.0000,6318.5000,,0.0000,-51.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-02,"CTA(9,21)",6089.0000,6089.5000,,0.0000,-229.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-03,"CTA(9,21)",5833.0000,5833.5000,,0.0000,-256.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-04,"CTA(9,21)",5704.0000,5704.5000,,0.0000,-129.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-05,"CTA(9,21)",5600.0000,5600.5000,,0.0000,-104.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-08,"CTA(9,21)",5598.0000,5598.5000,,0.0000,-2.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-09,"CTA(9,21)",5611.0000,5611.5000,,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000
2007-01-10,"CTA(9,21)",5867.5000,5868.0000,,0.0000,256.5000,0.0000,0.0000,0.0000,0.0000
2007-01-11,"CTA(9,21)",5891.0000,5891.5000,,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000
2007-01-12,"CTA(9,21)",5740.0000,5740.5000,,0.0000,-151.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-15,"CTA(9,21)",5542.0000,5542.5000,,0.0000,-198.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-16,"CTA(9,21)",5703.0000,5629.0000,,0.0000,86.5000,0.0000,0.0000,0.0000,0.0000
2007-01-17,"CTA(9,21)",5635.0000,5563.5000,,0.0000,-65.5000,-0.0000,0.0000,0.0000,0.0000
2007-01-18,"CTA(9,21)",5524.0000,5452.5000,,0.0000,-111.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-19,"CTA(9,21)",5588.0000,5504.5000,,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000
2007-01-22,"CTA(9,21)",5597.0000,5513.5000,,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000
2007-01-23,"CTA(9,21)",5640.0000,5556.5000,,0.0000,43.0000,0.0000,0.0000,0.0000,0.0000
2007-01-24,"CTA(9,21)",5697.5000,5614.0000,,0.0000,57.5000,0.0000,0.0000,0.0000,0.0000
2007-01-25,"CTA(9,21)",5843.0000,5759.5000,,0.0000,145.5000,0.0000,0.0000,0.0000,0.0000
2007-01-26,"CTA(9,21)",5791.0000,5707.5000,,0.0000,-52.0000,-0.0000,0.0000,0.0000,0.0000
2007-01-29,"CTA(9,21)",5559.5000,5476.0000,,0.0000,-231.5000,-0.0000,0.0000,0.0000,0.0000
2007-01-30,"CTA(9,21)",5614.5000,5531.0000,,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000
2007-01-31,"CTA(9,21)",5711.0000,5627.5000,,0.0000,96.5000,0.0000,0.0000,0.0000,0.0000
2007-02-01,"CTA(9,21)",5575.0000,5491.5000,,0.0000,-136.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-02,"CTA(9,21)",5318.0000,5234.5000,,0.0000,-257.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-05,"CTA(9,21)",5313.5000,5230.0000,,0.0000,-4.5000,-0.0000,0.0000,0.0000,0.0000
2007-02-06,"CTA(9,21)",5445.5000,5362.0000,,0.0000,132.0000,0.0000,0.0000,0.0000,0.0000
2007-02-07,"CTA(9,21)",5402.0000,5318.5000,,0.0000,-43.5000,-0.0000,0.0000,0.0000,0.0000
2007-02-08,"CTA(9,21)",5383.0000,5299.5000,,0.0000,-19.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-09,"CTA(9,21)",5548.0000,5464.5000,,0.0000,165.0000,0.0000,0.0000,0.0000,0.0000
2007-02-12,"CTA(9,21)",5438.0000,5354.5000,,0.0000,-110.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-13,"CTA(9,21)",5721.0000,5637.5000,,0.0000,283.0000,0.0000,0.0000,0.0000,0.0000
2007-02-14,"CTA(9,21)",5698.0000,5614.5000,,0.0000,-23.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-15,"CTA(9,21)",5827.0000,5743.5000,,0.0000,129.0000,0.0000,0.0000,0.0000,0.0000
2007-02-16,"CTA(9,21)",5783.0000,5699.5000,,0.0000,-44.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-19,"CTA(9,21)",5792.0000,5708.5000,,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000
2007-02-20,"CTA(9,21)",5696.0000,5627.5000,,0.0000,-81.0000,-0.0000,0.0000,0.0000,0.0000
2007-02-21,"CTA(9,21)",5765.0000,5696.5000,,0.0000,69.0000,0.0000,0.0000,0.0000,0.0000
2007-02-22,"CTA(9,21)",6117.0000,6046.5000,,0.0000,350.0000,0.0000,0.0000,0.0000,0.0000
2007-02-23,"CTA(9,21)",6294.0000,6213.5000,,0.0000,167.0000,0.0000,0.0000,0.0000,0.0000
2007-02-26,"CTA(9,21)",6270.5000,6190.0000,,0.0000,-23.5000,-0.0000,0.0000,0.0000,0.0000
2007-02-27,"CTA(9,21)",6211.0000,6130.5000,,0.0000,-59.5000,-0.0000,0.0000,0.0000,0.0000
2007-02-28,"CTA(9,21)",5992.0000,5911.5000,,0.0000,-219.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-01,"CTA(9,21)",6100.0000,6019.5000,,0.0000,108.0000,0.0000,0.0000,0.0000,0.0000
2007-03-02,"CTA(9,21)",6013.0000,5932.5000,,0.0000,-87.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-05,"CTA(9,21)",5880.5000,5800.0000,,0.0000,-132.5000,-0.0000,0.0000,0.0000,0.0000
2007-03-06,"CTA(9,21)",5972.0000,5891.5000,,0.0000,91.5000,0.0000,0.0000,0.0000,0.0000
2007-03-07,"CTA(9,21)",6137.0000,6056.5000,,0.0000,165.0000,0.0000,0.0000,0.0000,0.0000
2007-03-08,"CTA(9,21)",6276.5000,6196.0000,,0.0000,139.5000,0.0000,0.0000,0.0000,0.0000
2007-03-09,"CTA(9,21)",6126.0000,6045.5000,,0.0000,-150.5000,-0.0000,0.0000,0.0000,0.0000
2007-03-12,"CTA(9,21)",6276.0000,6195.5000,,0.0000,150.0000,0.0000,0.0000,0.0000,0.0000
2007-03-13,"CTA(9,21)",6245.0000,6164.5000,,0.0000,-31.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-14,"CTA(9,21)",6279.0000,6198.5000,,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000
2007-03-15,"CTA(9,21)",6608.0000,6527.5000,,0.0000,329.0000,0.0000,0.0000,0.0000,0.0000
2007-03-16,"CTA(9,21)",6671.0000,6590.5000,,0.0000,63.0000,0.0000,0.0000,0.0000,0.0000
2007-03-19,"CTA(9,21)",6564.0000,6483.5000,,0.0000,-107.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-20,"CTA(9,21)",6696.0000,6482.5000,,0.0000,-1.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-21,"CTA(9,21)",6655.0000,6444.5000,,0.0000,-38.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-22,"CTA(9,21)",6771.0000,6559.5000,,0.0000,115.0000,0.0000,0.0000,0.0000,0.0000
2007-03-23,"CTA(9,21)",6765.0000,6577.5000,,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000
2007-03-26,"CTA(9,21)",6893.5000,6706.0000,,0.0000,128.5000,0.0000,0.0000,0.0000,0.0000
2007-03-27,"CTA(9,21)",6713.0000,6525.5000,,0.0000,-180.5000,-0.0000,0.0000,0.0000,0.0000
2007-03-28,"CTA(9,21)",6680.0000,6492.5000,1.0000,0.0000,-33.0000,-0.0000,0.0000,0.0000,0.0000
2007-03-29,"CTA(9,21)",6781.0000,6593.5000,1.0000,1.0000,101.0000,101.0000,6593.5000,101.0000,101.0000
2007-03-30,"CTA(9,21)",6896.0000,6708.5000,1.0000,1.0000,115.0000,115.0000,6708.5000,216.0000,216.0000
2007-04-02,"CTA(9,21)",7022.0000,6834.5000,1.0000,1.0000,126.0000,126.0000,6834.5000,342.0000,342.0000
2007-04-03,"CTA(9,21)",7296.0000,7108.5000,1.0000,1.0000,274.0000,274.0000,7108.5000,616.0000,616.0000
2007-04-04,"CTA(9,21)",7475.0000,7287.5000,1.0000,1.0000,179.0000,179.0000,7287.5000,795.0000,795.0000
2007-04-05,"CTA(9,21)",7387.0000,7199.5000,1.0000,1.0000,-88.0000,-88.0000,7199.5000,707.0000,707.0000
2007-04-10,"CTA(9,21)",7760.0000,7572.5000,1.0000,1.0000,373.0000,373.0000,7572.5000,1080.0000,1080.0000
2007-04-11,"CTA(9,21)",7880.0000,7692.5000,1.0000,1.0000,120.0000,120.0000,7692.5000,1200.0000,1200.0000
2007-04-12,"CTA(9,21)",7730.0000,7542.5000,1.0000,1.0000,-150.0000,-150.0000,7542.5000,1050.0000,1050.0000
2007-04-13,"CTA(9,21)",7753.0000,7565.5000,1.0000,1.0000,23.0000,23.0000,7565.5000,1073.0000,1073.0000
2007-04-16,"CTA(9,21)",7660.0000,7472.5000,1.0000,1.0000,-93.0000,-93.0000,7472.5000,980.0000,980.0000
2007-04-17,"CTA(9,21)",8090.0000,7776.0000,1.0000,1.0000,303.5000,303.5000,7776.0000,1283.5000,1283.5000
2007-04-18,"CTA(9,21)",8022.0000,7711.0000,1.0000,1.0000,-65.0000,-65.0000,7711.0000,1218.5000,1218.5000
2007-04-19,"CTA(9,21)",7856.0000,7548.0000,1.0000,1.0000,-163.0000,-163.0000,7548.0000,1055.5000,1055.5000
2007-04-20,"CTA(9,21)",7987.0000,7692.0000,1.0000,1.0000,144.0000,144.0000,7692.0000,1199.5000,1199.5000
2007-04-23,"CTA(9,21)",8043.0000,7748.0000,1.0000,1.0000,56.0000,56.0000,7748.0000,1255.5000,1255.5000
2007-04-24,"CTA(9,21)",7849.0000,7554.0000,1.0000,1.0000,-194.0000,-194.0000,7554.0000,1061.5000,1061.5000
2007-04-25,"CTA(9,21)",7883.0000,7588.0000,1.0000,1.0000,34.0000,34.0000,7588.0000,1095.5000,1095.5000
2007-04-26,"CTA(9,21)",7687.0000,7392.0000,1.0000,1.0000,-196.0000,-196.0000,7392.0000,899.5000,899.5000
2007-04-27,"CTA(9,21)",7786.0000,7491.0000,1.0000,1.0000,99.0000,99.0000,7491.0000,998.5000,998.5000
2007-04-30,"CTA(9,21)",7806.0000,7511.0000,1.0000,1.0000,20.0000,20.0000,7511.0000,1018.5000,1018.5000
2007-05-01,"CTA(9,21)",8048.0000,7753.0000,1.0000,1.0000,242.0000,242.0000,7753.0000,1260.5000,1260.5000
2007-05-02,"CTA(9,21)",8010.0000,7715.0000,1.0000,1.0000,-38.0000,-38.0000,7715.0000,1222.5000,1222.5000
2007-05-03,"CTA(9,21)",8233.0000,7938.0000,1.0000,1.0000,223.0000,223.0000,7938.0000,1445.5000,1445.5000
2007-05-04,"CTA(9,21)",8370.0000,8075.0000,1.0000,1.0000,137.0000,137.0000,8075.0000,1582.5000,1582.5000
2007-05-08,"CTA(9,21)",8210.0000,7915.0000,1.0000,1.0000,-160.0000,-160.0000,7915.0000,1422.5000,1422.5000
2007-05-09,"CTA(9,21)",8102.0000,7807.0000,1.0000,1.0000,-108.0000,-108.0000,7807.0000,1314.5000,1314.5000
2007-05-10,"CTA(9,21)",7943.0000,7648.0000,1.0000,1.0000,-159.0000,-159.0000,7648.0000,1155.5000,1155.5000
2007-05-11,"CTA(9,21)",7953.0000,7658.0000,1.0000,1.0000,10.0000,10.0000,7658.0000,1165.5000,1165.5000
2007-05-14,"CTA(9,21)",7621.0000,7326.0000,1.0000,1.0000,-332.0000,-332.0000,7326.0000,833.5000,833.5000
2007-05-15,"CTA(9,21)",7799.0000,7421.0000,1.0000,1.0000,95.0000,95.0000,7421.0000,928.5000,928.5000
2007-05-16,"CTA(9,21)",7646.0000,7269.0000,1.0000,1.0000,-152.0000,-152.0000,7269.0000,776.5000,776.5000
2007-05-17,"CTA(9,21)",7290.0000,6912.0000,1.0000,1.0000,-357.0000,-357.0000,6912.0000,419.5000,419.5000
2007-05-18,"CTA(9,21)",7315.0000,6954.0000,1.0000,1.0000,42.0000,42.0000,6954.0000,461.5000,461.5000
2007-05-21,"CTA(9,21)",7456.0000,7095.0000,1.0000,1.0000,141.0000,141.0000,7095.0000,602.5000,602.5000
2007-05-22,"CTA(9,21)",7309.0000,6948.0000,1.0000,1.0000,-147.0000,-147.0000,6948.0000,455.5000,455.5000
2007-05-23,"CTA(9,21)",7245.0000,6884.0000,1.0000,1.0000,-64.0000,-64.0000,6884.0000,391.5000,391.5000
2007-05-24,"CTA(9,21)",7044.0000,6683.0000,1.0000,1.0000,-201.0000,-201.0000,6683.0000,190.5000,190.5000
2007-05-25,"CTA(9,21)",7255.0000,6894.0000,1.0000,1.0000,211.0000,211.0000,6894.0000,401.5000,401.5000
2007-05-29,"CTA(9,21)",7330.0000,6969.0000,1.0000,1.0000,75.0000,75.0000,6969.0000,476.5000,476.5000
2007-05-30,"CTA(9,21)",7270.0000,6909.0000,1.0000,1.0000,-60.0000,-60.0000,6909.0000,416.5000,416.5000
2007-05-31,"CTA(9,21)",7452.0000,7091.0000,1.0000,1.0000,182.0000,182.0000,7091.0000,598.5000,598.5000
2007-06-01,"CTA(9,21)",7527.0000,7166.0000,1.0000,1.0000,75.0000,75.0000,7166.0000,673.5000,673.5000
2007-06-04,"CTA(9,21)",7714.0000,7353.0000,1.0000,1.0000,187.0000,187.0000,7353.0000,860.5000,860.5000
2007-06-05,"CTA(9,21)",7623.0000,7262.0000,1.0000,1.0000,-91.0000,-91.0000,7262.0000,769.5000,769.5000
2007-06-06,"CTA(9,21)",7495.0000,7134.0000,1.0000,1.0000,-128.0000,-128.0000,7134.0000,641.5000,641.5000
2007-06-07,"CTA(9,21)",7504.0000,7143.0000,1.0000,1.0000,9.0000,9.0000,7143.0000,650.5000,650.5000
2007-06-08,"CTA(9,21)",7220.0000,6859.0000,1.0000,1.0000,-284.0000,-284.0000,6859.0000,366.5000,366.5000
2007-06-11,"CTA(9,21)",7448.0000,7087.0000,1.0000,1.0000,228.0000,228.0000,7087.0000,594.5000,594.5000
2007-06-12,"CTA(9,21)",7259.0000,6898.0000,1.0000,1.0000,-189.0000,-189.0000,6898.0000,405.5000,405.5000
2007-06-13,"CTA(9,21)",7382.0000,7021.0000,1.0000,1.0000,123.0000,123.0000,7021.0000,528.5000,528.5000
2007-06-14,"CTA(9,21)",7541.0000,7180.0000,1.0000,1.0000,159.0000,159.0000,7180.0000,687.5000,687.5000
2007-06-15,"CTA(9,21)",7582.0000,7221.0000,1.0000,1.0000,41.0000,41.0000,7221.0000,728.5000,728.5000
2007-06-18,"CTA(9,21)",7618.0000,7257.0000,1.0000,1.0000,36.0000,36.0000,7257.0000,764.5000,764.5000
2007-06-19,"CTA(9,21)",7472.0000,7115.0000,1.0000,1.0000,-142.0000,-142.0000,7115.0000,622.5000,622.5000
2007-06-20,"CTA(9,21)",7568.0000,7211.0000,1.0000,1.0000,96.0000,96.0000,7211.0000,718.5000,718.5000
2007-06-21,"CTA(9,21)",7486.0000,7130.0000,1.0000,1.0000,-81.0000,-81.0000,7130.0000,637.5000,637.5000
2007-06-22,"CTA(9,21)",7483.0000,7147.0000,1.0000,1.0000,17.0000,17.0000,7147.0000,654.5000,654.5000
2007-06-25,"CTA(9,21)",7529.0000,7193.0000,1.0000,1.0000,46.0000,46.0000,7193.0000,700.5000,700.5000
2007-06-26,"CTA(9,21)",7420.0000,7084.0000,1.0000,1.0000,-109.0000,-109.0000,7084.0000,591.5000,591.5000
2007-06-27,"CTA(9,21)",7444.0000,7108.0000,1.0000,1.0000,24.0000,24.0000,7108.0000,615.5000,615.5000
2007-06-28,"CTA(9,21)",7621.0000,7285.0000,1.0000,1.0000,177.0000,177.0000,7285.0000,792.5000,792.5000
2007-06-29,"CTA(9,21)",7647.0000,7311.0000,1.0000,1.0000,26.0000,26.0000,7311.0000,818.5000,818.5000
