PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12365.16,
Annualized Return,657.53,
Annualized Std Dev,1764.05,
Sharpe Ratio,0.3727,
Sortino Ratio,0.5465,
Max Drawdown,-4456.77,
Calmar Ratio,0.1475,
Hit Rate,50.37%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.13,
Profit Factor,1.0667,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_10,EWMA_19,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2022-02-07 00:00:00,CTA(10,19),9809.25,10608.0,9788.2582,9751.4762,36.782,0.215593,0.760291,0.739315,1.0,1.0,-62.25,-62.25,10608.0,10677.52
2022-02-08 00:00:00,CTA(10,19),9811.25,10610.0,9790.5574,9754.6222,35.935189,0.212275,0.748647,0.731197,1.0,1.0,2.0,2.0,10610.0,10679.52
2022-02-09 00:00:00,CTA(10,19),10100.5,10899.25,9821.5517,9772.8263,48.725355,0.275699,0.972323,0.862529,1.0,1.0,289.25,289.25,10899.25,10968.77
2022-02-10 00:00:00,CTA(10,19),10305.0,11103.75,9869.8965,9800.8355,69.061047,0.358564,1.264044,0.95256,1.0,1.0,204.5,204.5,11103.75,11173.27
2022-02-11 00:00:00,CTA(10,19),9894.5,10693.25,9872.3569,9805.7652,66.591684,0.343898,1.212559,0.943359,1.0,1.0,-410.5,-410.5,10693.25,10762.77
2022-02-14 00:00:00,CTA(10,19),9984.5,10783.25,9883.5712,9815.1723,68.398902,0.348879,1.231,0.946978,1.0,1.0,90.0,90.0,10783.25,10852.77
2022-02-15 00:00:00,CTA(10,19),10003.5,10804.75,9895.564,9825.0842,70.479799,0.353292,1.248057,0.950003,1.0,1.0,21.5,21.5,10804.75,10874.27
2022-02-16 00:00:00,CTA(10,19),10029.75,10828.5,9908.9826,9835.8561,73.126513,0.361015,1.277439,0.954496,1.0,1.0,23.75,23.75,10828.5,10898.02
2022-02-17 00:00:00,CTA(10,19),9967.0,10762.75,9914.7844,9842.7584,72.02594,0.357832,1.269404,0.953358,1.0,1.0,-65.75,-65.75,10762.75,10832.27
2022-02-18 00:00:00,CTA(10,19),9996.5,10816.25,9922.9559,9850.8501,72.105841,0.357176,1.272157,0.953755,1.0,1.0,53.5,53.5,10816.25,10885.77
2022-02-21 00:00:00,CTA(10,19),9946.0,10765.75,9925.2603,9855.858,69.402357,0.340947,1.220883,0.945037,1.0,1.0,-50.5,-50.5,10765.75,10835.27
2022-02-22 00:00:00,CTA(10,19),9961.25,10781.0,9928.8593,9861.4049,67.454374,0.328841,1.185444,0.937378,1.0,1.0,15.25,15.25,10781.0,10850.52
2022-02-23 00:00:00,CTA(10,19),9910.5,10730.25,9927.0234,9863.9889,63.034492,0.305931,1.111453,0.917016,1.0,1.0,-50.75,-50.75,10730.25,10799.77
2022-02-24 00:00:00,CTA(10,19),9911.5,10731.25,9925.471,9866.4895,58.98157,0.286128,1.048539,0.895004,1.0,1.0,1.0,1.0,10731.25,10800.77
2022-02-25 00:00:00,CTA(10,19),9917.0,10736.75,9924.6239,9869.1479,55.476016,0.26881,0.993764,0.872307,1.0,1.0,5.5,5.5,10736.75,10806.27
2022-02-28 00:00:00,CTA(10,19),9919.0,10738.75,9924.0615,9871.7717,52.289829,0.253383,0.94488,0.849283,1.0,1.0,2.0,2.0,10738.75,10808.27
2022-03-01 00:00:00,CTA(10,19),10095.5,10915.25,9941.2054,9883.5469,57.658502,0.273812,1.029623,0.887538,1.0,1.0,176.5,176.5,10915.25,10984.77
2022-03-02 00:00:00,CTA(10,19),10198.25,11018.0,9966.9099,9900.1102,66.799641,0.309941,1.174341,0.934701,1.0,1.0,102.75,102.75,11018.0,11087.52
2022-03-03 00:00:00,CTA(10,19),10385.5,11205.25,10008.7689,9925.657,83.111825,0.367322,1.400192,0.963685,1.0,1.0,187.25,187.25,11205.25,11274.77
2022-03-04 00:00:00,CTA(10,19),10701.0,11520.75,10077.992,9966.4646,111.527414,0.441242,1.688761,0.930113,1.0,1.0,315.5,315.5,11520.75,11590.27
2022-03-07 00:00:00,CTA(10,19),10265.5,11085.25,10096.7428,9982.2033,114.539509,0.447034,1.716619,0.923297,1.0,1.0,-435.5,-435.5,11085.25,11154.77
2022-03-08 00:00:00,CTA(10,19),10178.75,10998.5,10104.9435,9992.5478,112.395666,0.435223,1.675612,0.933134,1.0,1.0,-86.75,-86.75,10998.5,11068.02
2022-03-09 00:00:00,CTA(10,19),9979.0,10798.75,10092.3492,9991.8348,100.51436,0.390173,1.506261,0.95979,1.0,1.0,-199.75,-199.75,10798.75,10868.27
2022-03-10 00:00:00,CTA(10,19),10096.0,10915.75,10092.7142,9997.3172,95.397065,0.368542,1.426711,0.963705,1.0,1.0,117.0,117.0,10915.75,10985.27
2022-03-11 00:00:00,CTA(10,19),10152.5,10972.25,10098.6928,10005.4847,93.208124,0.359709,1.39618,0.963622,1.0,1.0,56.5,56.5,10972.25,11041.77
2022-03-14 00:00:00,CTA(10,19),9894.5,10714.25,10078.2735,9999.6434,78.630142,0.307692,1.198024,0.940251,1.0,1.0,-258.0,-258.0,10714.25,10783.77
2022-03-15 00:00:00,CTA(10,19),9895.0,10693.75,10059.9462,9994.1358,65.810336,0.263272,1.028267,0.886987,1.0,1.0,-20.5,-20.5,10693.75,10763.27
2022-03-16 00:00:00,CTA(10,19),10069.0,10854.75,10060.8516,9998.0761,62.775499,0.25626,1.003796,0.87671,1.0,1.0,161.0,161.0,10854.75,10924.27
2022-03-17 00:00:00,CTA(10,19),10251.5,11041.75,10079.9164,10011.4142,68.502241,0.290867,1.141971,0.926135,1.0,1.0,187.0,187.0,11041.75,11111.27
2022-03-18 00:00:00,CTA(10,19),10342.0,11131.75,10106.1248,10028.8134,77.311346,0.324633,1.276591,0.954379,1.0,1.0,90.0,90.0,11131.75,11201.27
2022-03-21 00:00:00,CTA(10,19),10301.55,11091.3,10125.6673,10043.168,82.499313,0.347554,1.368184,0.962748,1.0,1.0,-40.45,-40.45,11091.3,11160.82
2022-03-22 00:00:00,CTA(10,19),10266.5,11056.25,10139.7506,10054.9223,84.828267,0.361242,1.422775,0.963744,1.0,1.0,-35.05,-35.05,11056.25,11125.77
2022-03-23 00:00:00,CTA(10,19),10446.0,11235.75,10170.3755,10075.5053,94.870174,0.396095,1.559464,0.953986,1.0,1.0,179.5,179.5,11235.75,11305.27
2022-03-24 00:00:00,CTA(10,19),10332.5,11122.25,10186.588,10089.0314,97.556588,0.403515,1.587079,0.950017,1.0,1.0,-113.5,-113.5,11122.25,11191.77
2022-03-25 00:00:00,CTA(10,19),10255.0,11044.75,10193.4292,10097.7666,95.662601,0.395853,1.555275,0.954532,1.0,1.0,-77.5,-77.5,11044.75,11114.27
2022-03-28 00:00:00,CTA(10,19),10342.0,11131.75,10208.2862,10110.6209,97.665294,0.403281,1.582129,0.950775,1.0,1.0,87.0,87.0,11131.75,11201.27
2022-03-29 00:00:00,CTA(10,19),10319.5,11109.25,10219.4076,10121.6146,97.793035,0.400371,1.568028,0.952824,1.0,1.0,-22.5,-22.5,11109.25,11178.77
2022-03-30 00:00:00,CTA(10,19),10367.5,11157.25,10234.2169,10134.5559,99.660936,0.403478,1.577103,0.951524,1.0,1.0,48.0,48.0,11157.25,11226.77
2022-03-31 00:00:00,CTA(10,19),10372.5,11162.25,10248.0452,10147.0793,100.965878,0.404368,1.577237,0.951505,1.0,1.0,5.0,5.0,11162.25,11231.77
2022-04-01 00:00:00,CTA(10,19),10347.0,11136.75,10257.9407,10157.6014,100.339218,0.398025,1.549419,0.95527,1.0,1.0,-25.5,-25.5,11136.75,11206.27
2022-04-04 00:00:00,CTA(10,19),10455.25,11245.0,10277.6716,10173.2671,104.404439,0.408725,1.587546,0.949944,1.0,1.0,108.25,108.25,11245.0,11314.52
2022-04-05 00:00:00,CTA(10,19),10437.0,11226.75,10293.6044,10187.1478,106.456604,0.420108,1.627816,0.943015,1.0,1.0,-18.25,-18.25,11226.75,11296.27
2022-04-06 00:00:00,CTA(10,19),10286.75,11076.5,10292.919,10192.39,100.528941,0.40027,1.547676,0.955484,1.0,1.0,-150.25,-150.25,11076.5,11146.02
2022-04-07 00:00:00,CTA(10,19),10294.5,11084.25,10293.0771,10197.7643,95.312834,0.387937,1.497053,0.96054,1.0,1.0,7.75,7.75,11084.25,11153.77
2022-04-08 00:00:00,CTA(10,19),10304.75,11094.5,10294.2444,10203.3951,90.849297,0.371991,1.433025,0.96361,1.0,1.0,10.25,10.25,11094.5,11164.02
2022-04-11 00:00:00,CTA(10,19),10181.25,10971.0,10282.9449,10202.2296,80.715389,0.329908,1.269459,0.953365,1.0,1.0,-123.5,-123.5,10971.0,11040.52
2022-04-12 00:00:00,CTA(10,19),10330.0,11119.75,10287.6504,10208.9543,78.696135,0.31911,1.226796,0.946185,1.0,1.0,148.75,148.75,11119.75,11189.27
2022-04-13 00:00:00,CTA(10,19),10284.0,11073.75,10287.2854,10212.9041,74.381317,0.30467,1.17049,0.933742,1.0,1.0,-46.0,-46.0,11073.75,11143.27
2022-04-14 00:00:00,CTA(10,19),10297.5,11087.25,10288.3069,10217.3565,70.95036,0.293278,1.126277,0.921573,1.0,1.0,13.5,13.5,11087.25,11156.77
2022-04-19 00:00:00,CTA(10,19),10288.5,11080.75,10288.3262,10221.1009,67.225279,0.282723,1.085544,0.908476,1.0,1.0,-6.5,-6.5,11080.75,11150.27
2022-04-20 00:00:00,CTA(10,19),10205.5,10998.5,10280.0436,10220.2798,59.763762,0.253022,0.971747,0.862259,1.0,1.0,-82.25,-82.25,10998.5,11068.02
2022-04-21 00:00:00,CTA(10,19),10275.75,11066.25,10279.6142,10223.1993,56.414921,0.238135,0.915032,0.833949,1.0,1.0,67.75,67.75,11066.25,11135.77
2022-04-22 00:00:00,CTA(10,19),10103.25,10887.0,10261.9778,10216.8862,45.091621,0.190812,0.733937,0.720749,1.0,1.0,-179.25,-179.25,10887.0,10956.52
2022-04-25 00:00:00,CTA(10,19),9773.8,10557.55,10213.16,10193.5658,19.594167,0.083004,0.319759,0.350212,1.0,1.0,-329.45,-329.45,10557.55,10627.07
2022-04-26 00:00:00,CTA(10,19),9860.5,10644.25,10177.894,10176.0361,1.857948,0.007887,0.030437,0.034191,1.0,1.0,86.7,86.7,10644.25,10713.77
2022-04-27 00:00:00,CTA(10,19),9865.5,10649.25,10146.6546,10159.6921,-13.03745,-0.05506,-0.212859,-0.236473,-1.0,1.0,5.0,5.0,10649.25,10718.77
2022-04-28 00:00:00,CTA(10,19),9700.0,10483.75,10101.9891,10135.4977,-33.508591,-0.139727,-0.540861,-0.564851,-1.0,-1.0,-165.5,165.5,-10483.75,10884.27
2022-04-29 00:00:00,CTA(10,19),9772.5,10556.25,10069.0402,10116.3926,-47.352362,-0.203021,-0.786379,-0.757009,-1.0,-1.0,72.5,-72.5,-10556.25,10811.77
2022-05-03 00:00:00,CTA(10,19),9407.75,10191.5,10002.9112,10079.0956,-76.184406,-0.318089,-1.230611,-0.946905,-1.0,-1.0,-364.75,364.75,-10191.5,11176.52
2022-05-04 00:00:00,CTA(10,19),9468.0,10251.75,9949.4201,10046.9327,-97.5126,-0.392723,-1.515517,-0.958958,-1.0,-1.0,60.25,-60.25,-10251.75,11116.27
2022-05-05 00:00:00,CTA(10,19),9508.5,10292.25,9905.3281,10018.5941,-113.266046,-0.439203,-1.689736,-0.929884,-1.0,-1.0,40.5,-40.5,-10292.25,11075.77
2022-05-06 00:00:00,CTA(10,19),9414.0,10197.75,9856.1953,9986.7734,-130.57811,-0.482826,-1.85186,-0.882831,-1.0,-1.0,-94.5,94.5,-10197.75,11170.27
2022-05-09 00:00:00,CTA(10,19),9244.25,10028.0,9795.0007,9947.6932,-152.692459,-0.527408,-2.015784,-0.82012,-1.0,-1.0,-169.75,169.75,-10028.0,11340.02
2022-05-10 00:00:00,CTA(10,19),9239.0,10022.75,9739.4007,9910.3936,-170.992891,-0.557799,-2.124216,-0.77249,-1.0,-1.0,-5.25,5.25,-10022.75,11345.27
2022-05-11 00:00:00,CTA(10,19),9361.0,10144.75,9701.5606,9881.4781,-179.917508,-0.566205,-2.149262,-0.760961,-1.0,-1.0,122.0,-122.0,-10144.75,11223.27
2022-05-12 00:00:00,CTA(10,19),9105.0,9888.75,9641.9045,9840.6108,-198.706299,-0.584572,-2.21086,-0.731938,-1.0,-1.0,-256.0,256.0,-9888.75,11479.27
2022-05-13 00:00:00,CTA(10,19),9185.0,9968.75,9596.2141,9806.105,-209.890919,-0.590849,-2.225997,-0.724679,-1.0,-1.0,80.0,-80.0,-9968.75,11399.27
2022-05-16 00:00:00,CTA(10,19),9255.5,10039.25,9562.1427,9777.1258,-214.983117,-0.584063,-2.192948,-0.740467,-1.0,-1.0,70.5,-70.5,-10039.25,11328.77
2022-05-17 00:00:00,CTA(10,19),9379.5,10159.75,9543.8784,9756.1981,-212.319712,-0.563436,-2.110196,-0.778865,-1.0,-1.0,120.5,-120.5,-10159.75,11208.27
2022-05-18 00:00:00,CTA(10,19),9246.1,10029.85,9514.1006,9729.3509,-215.250283,-0.553394,-2.066845,-0.798193,-1.0,-1.0,-129.9,129.9,-10029.85,11338.17
2022-05-19 00:00:00,CTA(10,19),9435.5,10216.25,9506.2405,9713.885,-207.644506,-0.525202,-1.957183,-0.844001,-1.0,-1.0,186.4,-186.4,-10216.25,11151.77
2022-05-20 00:00:00,CTA(10,19),9441.0,10229.75,9499.7165,9699.5226,-199.806187,-0.497828,-1.851197,-0.883056,-1.0,-1.0,13.5,-13.5,-10229.75,11138.27
2022-05-23 00:00:00,CTA(10,19),9568.5,10357.25,9506.5948,9692.6267,-186.031905,-0.459676,-1.706375,-0.925868,-1.0,-1.0,127.5,-127.5,-10357.25,11010.77
2022-05-24 00:00:00,CTA(10,19),9459.0,10247.75,9501.8353,9680.3306,-178.495243,-0.435488,-1.613757,-0.945583,-1.0,-1.0,-109.5,109.5,-10247.75,11120.27
2022-05-25 00:00:00,CTA(10,19),9375.0,10163.75,9489.1518,9664.2605,-175.108746,-0.420327,-1.554706,-0.954605,-1.0,-1.0,-84.0,84.0,-10163.75,11204.27
2022-05-26 00:00:00,CTA(10,19),9350.5,10139.25,9475.2866,9647.7468,-172.460213,-0.407191,-1.503741,-0.960002,-1.0,-1.0,-24.5,24.5,-10139.25,11228.77
2022-05-27 00:00:00,CTA(10,19),9459.5,10248.25,9473.708,9637.8391,-164.131147,-0.383502,-1.414759,-0.96378,-1.0,-1.0,109.0,-109.0,-10248.25,11119.77
2022-05-30 00:00:00,CTA(10,19),9543.0,10331.75,9480.6372,9632.8476,-152.210411,-0.353232,-1.302489,-0.957616,-1.0,-1.0,83.5,-83.5,-10331.75,11036.27
2022-05-31 00:00:00,CTA(10,19),9451.5,10240.25,9477.7234,9623.303,-145.579518,-0.334512,-1.23309,-0.947365,-1.0,-1.0,-91.5,91.5,-10240.25,11127.77
2022-06-01 00:00:00,CTA(10,19),9504.5,10293.25,9480.4011,9617.0502,-136.649075,-0.31206,-1.149667,-0.928275,-1.0,-1.0,53.0,-53.0,-10293.25,11074.77
2022-06-06 00:00:00,CTA(10,19),9748.5,10537.25,9507.211,9623.9686,-116.757597,-0.267224,-0.984343,-0.868073,-1.0,-1.0,244.0,-244.0,-10537.25,10830.77
2022-06-07 00:00:00,CTA(10,19),9704.25,10493.0,9526.9149,9628.1939,-101.279034,-0.233672,-0.860768,-0.803621,-1.0,-1.0,-44.25,44.25,-10493.0,10875.02
2022-06-08 00:00:00,CTA(10,19),9741.3,10530.05,9548.3534,9634.1469,-85.793474,-0.203521,-0.749853,-0.732044,-1.0,-1.0,37.05,-37.05,-10530.05,10837.97
2022-06-09 00:00:00,CTA(10,19),9622.1,10410.85,9555.7281,9633.5128,-77.784768,-0.18521,-0.682548,-0.682593,-1.0,-1.0,-119.2,119.2,-10410.85,10957.17
2022-06-10 00:00:00,CTA(10,19),9448.0,10236.75,9544.9553,9623.749,-78.793741,-0.186913,-0.688824,-0.687389,-1.0,-1.0,-174.1,174.1,-10236.75,11131.27
2022-06-13 00:00:00,CTA(10,19),9285.5,10074.25,9519.0097,9605.9464,-86.936688,-0.203358,-0.749224,-0.731603,-1.0,-1.0,-162.5,162.5,-10074.25,11293.77
2022-06-14 00:00:00,CTA(10,19),9226.75,10010.0,9489.7838,9585.9887,-96.204955,-0.221921,-0.81711,-0.776961,-1.0,-1.0,-64.25,64.25,-10010.0,11358.02
2022-06-15 00:00:00,CTA(10,19),9232.0,10010.75,9464.0054,9567.3577,-103.352346,-0.235826,-0.867293,-0.807434,-1.0,-1.0,0.75,-0.75,-10010.75,11357.27
2022-06-16 00:00:00,CTA(10,19),9081.25,9856.25,9425.7298,9541.7731,-116.043267,-0.259012,-0.950964,-0.85229,-1.0,-1.0,-154.5,154.5,-9856.25,11511.77
2022-06-17 00:00:00,CTA(10,19),8969.0,9750.75,9380.0569,9511.6272,-131.570298,-0.285863,-1.047131,-0.894462,-1.0,-1.0,-105.5,105.5,-9750.75,11617.27
2022-06-20 00:00:00,CTA(10,19),8992.25,9774.0,9341.2762,9484.2915,-143.015344,-0.304371,-1.112,-0.917189,-1.0,-1.0,23.25,-23.25,-9774.0,11594.02
2022-06-21 00:00:00,CTA(10,19),9004.49,9786.24,9307.5976,9459.0388,-151.44125,-0.318223,-1.159462,-0.930905,-1.0,-1.0,12.24,-12.24,-9786.24,11581.78
2022-06-22 00:00:00,CTA(10,19),8785.5,9567.25,9255.3878,9423.5894,-168.201595,-0.346458,-1.258533,-0.951709,-1.0,-1.0,-218.99,218.99,-9567.25,11800.77
2022-06-23 00:00:00,CTA(10,19),8415.0,9196.75,9171.349,9370.5057,-199.156722,-0.392304,-1.419658,-0.963765,-1.0,-1.0,-370.5,370.5,-9196.75,12171.27
2022-06-24 00:00:00,CTA(10,19),8392.0,9173.75,9093.4141,9319.0054,-225.591322,-0.426673,-1.53729,-0.956705,-1.0,-1.0,-23.0,23.0,-9173.75,12194.27
2022-06-27 00:00:00,CTA(10,19),8430.25,9212.0,9027.0977,9272.2288,-245.131132,-0.452142,-1.621277,-0.944229,-1.0,-1.0,38.25,-38.25,-9212.0,12156.02
2022-06-28 00:00:00,CTA(10,19),8374.0,9155.75,8961.7879,9224.9536,-263.165701,-0.471687,-1.682858,-0.931485,-1.0,-1.0,-56.25,56.25,-9155.75,12212.27
2022-06-29 00:00:00,CTA(10,19),8411.0,9192.75,8906.7091,9182.114,-275.404829,-0.481597,-1.709557,-0.925077,-1.0,-1.0,37.0,-37.0,-9192.75,12175.27
2022-06-30 00:00:00,CTA(10,19),8264.0,9045.75,8842.4382,9133.7922,-291.353955,-0.49626,-1.752435,-0.913733,-1.0,-1.0,-147.0,147.0,-9045.75,12322.27
2022-07-01 00:00:00,CTA(10,19),8050.25,8832.0,8763.2194,9076.7636,-313.544242,-0.515396,-1.810118,-0.896546,-1.0,-1.0,-213.75,213.75,-8832.0,12536.02
2022-07-04 00:00:00,CTA(10,19),8007.5,8789.25,8687.6475,9020.4866,-332.839149,-0.530575,-1.852926,-0.882467,-1.0,-1.0,-42.75,42.75,-8789.25,12578.77
2022-07-05 00:00:00,CTA(10,19),7666.75,8448.5,8585.5577,8949.2373,-363.6796,-0.55362,-1.921429,-0.857813,-1.0,-1.0,-340.75,340.75,-8448.5,12919.52
2022-07-06 00:00:00,CTA(10,19),7517.25,8299.0,8478.7269,8873.8696,-395.142618,-0.573177,-1.976416,-0.836326,-1.0,-1.0,-149.5,149.5,-8299.0,13069.02
2022-07-07 00:00:00,CTA(10,19),7826.0,8607.75,8413.4543,8818.7185,-405.264283,-0.576293,-1.974285,-0.837185,-1.0,-1.0,308.75,-308.75,-8607.75,12760.27
2022-07-08 00:00:00,CTA(10,19),7799.5,8581.25,8352.0588,8765.0755,-413.016627,-0.577093,-1.964605,-0.841059,-1.0,-1.0,-26.5,26.5,-8581.25,12786.77
2022-07-11 00:00:00,CTA(10,19),7578.75,8360.5,8274.7279,8702.6373,-427.909328,-0.580779,-1.964522,-0.841092,-1.0,-1.0,-220.75,220.75,-8360.5,13007.52
2022-07-12 00:00:00,CTA(10,19),7341.0,8122.75,8181.3551,8630.9722,-449.617003,-0.588879,-1.979057,-0.83526,-1.0,-1.0,-237.75,237.75,-8122.75,13245.27
2022-07-13 00:00:00,CTA(10,19),7315.5,8097.25,8094.7696,8561.7368,-466.967141,-0.593179,-1.980682,-0.834602,-1.0,-1.0,-25.5,25.5,-8097.25,13270.77
2022-07-14 00:00:00,CTA(10,19),7162.0,7943.75,8001.4927,8488.0664,-486.573748,-0.596354,-1.978659,-0.835421,-1.0,-1.0,-153.5,153.5,-7943.75,13424.27
2022-07-15 00:00:00,CTA(10,19),7179.25,7961.0,7919.2684,8419.1813,-499.912941,-0.597385,-1.969394,-0.839148,-1.0,-1.0,17.25,-17.25,-7961.0,13407.02
2022-07-18 00:00:00,CTA(10,19),7411.0,8192.75,7868.4416,8366.1192,-497.677605,-0.587014,-1.923421,-0.85706,-1.0,-1.0,231.75,-231.75,-8192.75,13175.27
2022-07-19 00:00:00,CTA(10,19),7271.5,8045.75,7808.7474,8308.5076,-499.760226,-0.581022,-1.892914,-0.868377,-1.0,-1.0,-147.0,147.0,-8045.75,13322.27
2022-07-20 00:00:00,CTA(10,19),7377.0,8150.75,7765.5727,8259.4809,-493.908249,-0.569882,-1.846617,-0.884609,-1.0,-1.0,105.0,-105.0,-8150.75,13217.27
2022-07-21 00:00:00,CTA(10,19),7320.0,8093.25,7721.0154,8210.0346,-489.019152,-0.559262,-1.802917,-0.898806,-1.0,-1.0,-57.5,57.5,-8093.25,13274.77
2022-07-22 00:00:00,CTA(10,19),7449.0,8217.25,7693.8139,8169.9801,-476.166242,-0.544583,-1.747038,-0.91523,-1.0,-1.0,124.0,-124.0,-8217.25,13150.77
2022-07-25 00:00:00,CTA(10,19),7479.25,8247.5,7672.3575,8133.6259,-461.268412,-0.526751,-1.682021,-0.931677,-1.0,-1.0,30.25,-30.25,-8247.5,13120.52
2022-07-26 00:00:00,CTA(10,19),7536.25,8304.5,7658.7467,8102.185,-443.438323,-0.50344,-1.600477,-0.947862,-1.0,-1.0,57.0,-57.0,-8304.5,13063.52
2022-07-27 00:00:00,CTA(10,19),7639.25,8407.5,7656.7971,8077.82,-421.022993,-0.47811,-1.513817,-0.959117,-1.0,-1.0,103.0,-103.0,-8407.5,12960.52
2022-07-28 00:00:00,CTA(10,19),7770.75,8539.0,7668.1923,8061.6585,-393.466117,-0.448931,-1.416417,-0.963777,-1.0,-1.0,131.5,-131.5,-8539.0,12829.02
2022-07-29 00:00:00,CTA(10,19),7931.25,8699.5,7694.4981,8054.7949,-360.296749,-0.413179,-1.299799,-0.957312,-1.0,-1.0,160.5,-160.5,-8699.5,12668.52
2022-08-01 00:00:00,CTA(10,19),7826.75,8595.0,7707.7233,8042.7925,-335.069199,-0.386642,-1.213302,-0.943512,-1.0,-1.0,-104.5,104.5,-8595.0,12773.02
2022-08-02 00:00:00,CTA(10,19),7814.75,8583.0,7718.426,8030.7903,-312.364292,-0.360309,-1.128339,-0.922187,-1.0,-1.0,-12.0,12.0,-8583.0,12785.02
2022-08-03 00:00:00,CTA(10,19),7680.75,8449.0,7714.6584,8012.3671,-297.708718,-0.34313,-1.072575,-0.903926,-1.0,-1.0,-134.0,134.0,-8449.0,12919.02
2022-08-04 00:00:00,CTA(10,19),7726.25,8494.5,7715.8175,7997.3083,-281.490761,-0.325065,-1.014462,-0.88127,-1.0,-1.0,45.5,-45.5,-8494.5,12873.52
2022-08-05 00:00:00,CTA(10,19),7870.0,8638.25,7731.2358,7990.6079,-259.372078,-0.300538,-0.936653,-0.845152,-1.0,-1.0,143.75,-143.75,-8638.25,12729.77
2022-08-08 00:00:00,CTA(10,19),7989.75,8758.0,7757.0872,7990.5627,-233.475506,-0.271259,-0.844509,-0.793926,-1.0,-1.0,119.75,-119.75,-8758.0,12610.02
2022-08-09 00:00:00,CTA(10,19),7984.5,8752.75,7779.8285,7990.2436,-210.415136,-0.245228,-0.762828,-0.741066,-1.0,-1.0,-5.25,5.25,-8752.75,12615.27
2022-08-10 00:00:00,CTA(10,19),8084.98,8853.23,7810.3436,7995.2297,-184.88611,-0.216965,-0.674493,-0.676383,-1.0,-1.0,100.48,-100.48,-8853.23,12514.79
2022-08-11 00:00:00,CTA(10,19),8167.0,8935.25,7846.0093,8004.2703,-158.261013,-0.186402,-0.579237,-0.598464,-1.0,-1.0,82.02,-82.02,-8935.25,12432.77
2022-08-12 00:00:00,CTA(10,19),8086.0,8854.25,7870.0083,8008.5718,-138.563504,-0.163974,-0.509391,-0.5364,-1.0,-1.0,-81.0,81.0,-8854.25,12513.77
2022-08-15 00:00:00,CTA(10,19),7972.0,8740.25,7880.2075,8006.647,-126.439505,-0.150449,-0.467267,-0.497129,-1.0,-1.0,-114.0,114.0,-8740.25,12627.77
2022-08-16 00:00:00,CTA(10,19),7983.0,8741.25,7890.4868,8005.4024,-114.915676,-0.137961,-0.428404,-0.459766,-1.0,-1.0,1.0,-1.0,-8741.25,12626.77
2022-08-17 00:00:00,CTA(10,19),7933.25,8689.75,7894.7631,8001.6049,-106.841855,-0.129085,-0.400808,-0.432618,-1.0,-1.0,-51.5,51.5,-8689.75,12678.27
2022-08-18 00:00:00,CTA(10,19),8048.25,8802.25,7910.1118,8004.0599,-93.948167,-0.114945,-0.356967,-0.388511,-1.0,-1.0,112.5,-112.5,-8802.25,12565.77
2022-08-19 00:00:00,CTA(10,19),8099.75,8858.25,7929.0756,8009.0963,-80.020663,-0.099299,-0.308579,-0.338562,-1.0,-1.0,56.0,-56.0,-8858.25,12509.77
2022-08-22 00:00:00,CTA(10,19),8071.0,8829.5,7943.268,8012.3544,-69.086314,-0.087379,-0.271804,-0.299809,-1.0,-1.0,-28.75,28.75,-8829.5,12538.52
2022-08-23 00:00:00,CTA(10,19),8166.25,8924.75,7965.5662,8020.4541,-54.887889,-0.070651,-0.219984,-0.244201,-1.0,-1.0,95.25,-95.25,-8924.75,12443.27
2022-08-24 00:00:00,CTA(10,19),8061.5,8820.0,7975.1596,8022.6144,-47.454822,-0.062058,-0.193391,-0.215271,-1.0,-1.0,-104.75,104.75,-8820.0,12548.02
2022-08-25 00:00:00,CTA(10,19),8166.0,8924.5,7994.2436,8030.161,-35.917392,-0.047763,-0.148965,-0.166451,-1.0,-1.0,104.5,-104.5,-8924.5,12443.52
2022-08-26 00:00:00,CTA(10,19),8193.25,8951.75,8014.1443,8038.7447,-24.600386,-0.033435,-0.104371,-0.116952,-1.0,-1.0,27.25,-27.25,-8951.75,12416.27
2022-08-30 00:00:00,CTA(10,19),7893.0,8651.5,8002.0299,8031.0739,-29.044043,-0.040495,-0.12651,-0.141578,-1.0,-1.0,-300.25,300.25,-8651.5,12716.52
2022-08-31 00:00:00,CTA(10,19),7847.5,8606.0,7986.5769,8021.4121,-34.835244,-0.049742,-0.155484,-0.173648,-1.0,-1.0,-45.5,45.5,-8606.0,12762.02
2022-09-01 00:00:00,CTA(10,19),7652.0,8410.5,7953.1192,8001.9694,-48.850188,-0.071609,-0.223948,-0.248491,-1.0,-1.0,-195.5,195.5,-8410.5,12957.52
