PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5006,
Warmup Days,47,
Total PnL (USD/MT),22651.58,
Annualized Return,1140.27,
Annualized Std Dev,1845.75,
Sharpe Ratio,0.6178,
Sortino Ratio,0.9042,
Max Drawdown,-5335.0,
Calmar Ratio,0.2137,
Hit Rate,51.12%,
Avg Win (USD/MT),86.2,
Avg Loss (USD/MT),-81.28,
Profit Factor,1.1144,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_34,MA_47,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2006-09-11 00:00:00,MA_Crossover(34,47),7485.0,7647.5,7721.7941,7743.6489,-21.8548,-1.0,-1.0,-359.0,359.0,-7647.5,2741.5
2006-09-12 00:00:00,MA_Crossover(34,47),7590.0,7752.5,7723.9706,7735.9043,-11.9337,-1.0,-1.0,105.0,-105.0,-7752.5,2636.5
2006-09-13 00:00:00,MA_Crossover(34,47),7488.5,7651.0,7722.5441,7728.4255,-5.8814,-1.0,-1.0,-101.5,101.5,-7651.0,2738.0
2006-09-14 00:00:00,MA_Crossover(34,47),7441.0,7603.5,7717.8382,7719.7021,-1.8639,-1.0,-1.0,-47.5,47.5,-7603.5,2785.5
2006-09-15 00:00:00,MA_Crossover(34,47),7282.0,7444.5,7704.2794,7703.9574,0.322,1.0,-1.0,-159.0,159.0,-7444.5,2944.5
2006-09-18 00:00:00,MA_Crossover(34,47),7459.0,7621.5,7687.4265,7689.0638,-1.6374,-1.0,1.0,177.0,177.0,7621.5,3121.5
2006-09-19 00:00:00,MA_Crossover(34,47),7509.0,7668.5,7677.4265,7677.8723,-0.4459,-1.0,-1.0,47.0,-47.0,-7668.5,3074.5
2006-09-20 00:00:00,MA_Crossover(34,47),7466.0,7623.5,7665.1324,7662.3404,2.7919,1.0,-1.0,-45.0,45.0,-7623.5,3119.5
2006-09-21 00:00:00,MA_Crossover(34,47),7589.0,7740.5,7666.2794,7657.0426,9.2369,1.0,1.0,117.0,117.0,7740.5,3236.5
2006-09-22 00:00:00,MA_Crossover(34,47),7583.0,7744.5,7656.5147,7650.5,6.0147,1.0,1.0,4.0,4.0,7744.5,3240.5
2006-09-25 00:00:00,MA_Crossover(34,47),7545.0,7706.5,7644.1324,7643.5851,0.5472,1.0,1.0,-38.0,-38.0,7706.5,3202.5
2006-09-26 00:00:00,MA_Crossover(34,47),7690.0,7851.5,7636.3382,7649.117,-12.7788,-1.0,1.0,145.0,145.0,7851.5,3347.5
2006-09-27 00:00:00,MA_Crossover(34,47),7647.0,7808.5,7622.9559,7660.7128,-37.7569,-1.0,-1.0,-43.0,43.0,-7808.5,3390.5
2006-09-28 00:00:00,MA_Crossover(34,47),7498.0,7659.5,7609.8676,7666.5638,-56.6962,-1.0,-1.0,-149.0,149.0,-7659.5,3539.5
2006-09-29 00:00:00,MA_Crossover(34,47),7569.0,7730.5,7608.4265,7667.6915,-59.265,-1.0,-1.0,71.0,-71.0,-7730.5,3468.5
2006-10-02 00:00:00,MA_Crossover(34,47),7532.0,7693.5,7603.8971,7667.5851,-63.688,-1.0,-1.0,-37.0,37.0,-7693.5,3505.5
2006-10-03 00:00:00,MA_Crossover(34,47),7355.0,7516.5,7594.1324,7662.3511,-68.2187,-1.0,-1.0,-177.0,177.0,-7516.5,3682.5
2006-10-04 00:00:00,MA_Crossover(34,47),7059.0,7220.5,7574.0735,7647.7979,-73.7243,-1.0,-1.0,-296.0,296.0,-7220.5,3978.5
2006-10-05 00:00:00,MA_Crossover(34,47),7333.0,7494.5,7574.0441,7632.9255,-58.8814,-1.0,-1.0,274.0,-274.0,-7494.5,3704.5
2006-10-06 00:00:00,MA_Crossover(34,47),7494.0,7655.5,7573.0735,7625.3723,-52.2988,-1.0,-1.0,161.0,-161.0,-7655.5,3543.5
2006-10-09 00:00:00,MA_Crossover(34,47),7490.0,7651.5,7567.0147,7616.9894,-49.9747,-1.0,-1.0,-4.0,4.0,-7651.5,3547.5
2006-10-10 00:00:00,MA_Crossover(34,47),7473.0,7634.5,7561.6618,7615.3511,-53.6893,-1.0,-1.0,-17.0,17.0,-7634.5,3564.5
2006-10-11 00:00:00,MA_Crossover(34,47),7570.0,7731.5,7559.75,7608.0106,-48.2606,-1.0,-1.0,97.0,-97.0,-7731.5,3467.5
2006-10-12 00:00:00,MA_Crossover(34,47),7527.0,7688.5,7561.8382,7598.6702,-36.832,-1.0,-1.0,-43.0,43.0,-7688.5,3510.5
2006-10-13 00:00:00,MA_Crossover(34,47),7506.0,7667.5,7559.5147,7589.117,-29.6023,-1.0,-1.0,-21.0,21.0,-7667.5,3531.5
2006-10-16 00:00:00,MA_Crossover(34,47),7814.0,7975.5,7571.0441,7582.9894,-11.9452,-1.0,-1.0,308.0,-308.0,-7975.5,3223.5
2006-10-17 00:00:00,MA_Crossover(34,47),7668.0,7834.5,7576.7206,7577.1383,-0.4177,-1.0,-1.0,-141.0,141.0,-7834.5,3364.5
2006-10-18 00:00:00,MA_Crossover(34,47),7675.5,7843.0,7575.1765,7578.3617,-3.1852,-1.0,-1.0,8.5,-8.5,-7843.0,3356.0
2006-10-19 00:00:00,MA_Crossover(34,47),7686.0,7854.5,7577.2353,7578.3617,-1.1264,-1.0,-1.0,11.5,-11.5,-7854.5,3344.5
2006-10-20 00:00:00,MA_Crossover(34,47),7590.0,7762.5,7574.6176,7576.2979,-1.6802,-1.0,-1.0,-92.0,92.0,-7762.5,3436.5
2006-10-23 00:00:00,MA_Crossover(34,47),7571.0,7743.5,7563.2941,7572.6809,-9.3867,-1.0,-1.0,-19.0,19.0,-7743.5,3455.5
2006-10-24 00:00:00,MA_Crossover(34,47),7516.0,7688.5,7546.8235,7576.5532,-29.7297,-1.0,-1.0,-55.0,55.0,-7688.5,3510.5
2006-10-25 00:00:00,MA_Crossover(34,47),7481.0,7653.5,7530.1765,7575.5745,-45.398,-1.0,-1.0,-35.0,35.0,-7653.5,3545.5
2006-10-26 00:00:00,MA_Crossover(34,47),7466.0,7638.5,7519.0588,7570.6809,-51.622,-1.0,-1.0,-15.0,15.0,-7638.5,3560.5
2006-10-27 00:00:00,MA_Crossover(34,47),7489.0,7661.5,7519.1765,7567.1489,-47.9725,-1.0,-1.0,23.0,-23.0,-7661.5,3537.5
2006-10-30 00:00:00,MA_Crossover(34,47),7381.0,7553.5,7513.0294,7561.7447,-48.7153,-1.0,-1.0,-108.0,108.0,-7553.5,3645.5
2006-10-31 00:00:00,MA_Crossover(34,47),7387.5,7560.0,7510.0588,7560.2872,-50.2284,-1.0,-1.0,6.5,-6.5,-7560.0,3639.0
2006-11-01 00:00:00,MA_Crossover(34,47),7152.0,7324.5,7501.5588,7551.0745,-49.5156,-1.0,-1.0,-235.5,235.5,-7324.5,3874.5
2006-11-02 00:00:00,MA_Crossover(34,47),7247.5,7420.0,7500.5441,7547.3617,-46.8176,-1.0,-1.0,95.5,-95.5,-7420.0,3779.0
2006-11-03 00:00:00,MA_Crossover(34,47),7334.5,7507.0,7496.8824,7544.3723,-47.49,-1.0,-1.0,87.0,-87.0,-7507.0,3692.0
2006-11-06 00:00:00,MA_Crossover(34,47),7360.0,7532.5,7492.5,7536.5426,-44.0426,-1.0,-1.0,25.5,-25.5,-7532.5,3666.5
2006-11-07 00:00:00,MA_Crossover(34,47),7410.5,7583.0,7490.8676,7532.1702,-41.3026,-1.0,-1.0,50.5,-50.5,-7583.0,3616.0
2006-11-08 00:00:00,MA_Crossover(34,47),7106.0,7278.5,7476.6618,7519.9787,-43.317,-1.0,-1.0,-304.5,304.5,-7278.5,3920.5
2006-11-09 00:00:00,MA_Crossover(34,47),7308.0,7480.5,7468.5735,7506.1915,-37.618,-1.0,-1.0,202.0,-202.0,-7480.5,3718.5
2006-11-10 00:00:00,MA_Crossover(34,47),6900.5,7073.0,7449.6176,7481.1809,-31.5632,-1.0,-1.0,-407.5,407.5,-7073.0,4126.0
2006-11-13 00:00:00,MA_Crossover(34,47),6775.0,6947.5,7422.7059,7454.117,-31.4111,-1.0,-1.0,-125.5,125.5,-6947.5,4251.5
2006-11-14 00:00:00,MA_Crossover(34,47),6834.0,6865.5,7398.7941,7432.6277,-33.8335,-1.0,-1.0,-82.0,82.0,-6865.5,4333.5
2006-11-15 00:00:00,MA_Crossover(34,47),6896.0,6927.5,7381.0882,7420.0957,-39.0075,-1.0,-1.0,62.0,-62.0,-6927.5,4271.5
2006-11-16 00:00:00,MA_Crossover(34,47),6795.0,6826.5,7358.3235,7403.1809,-44.8573,-1.0,-1.0,-101.0,101.0,-6826.5,4372.5
2006-11-17 00:00:00,MA_Crossover(34,47),6781.0,6797.5,7336.2353,7388.1277,-51.8924,-1.0,-1.0,-29.0,29.0,-6797.5,4401.5
2006-11-20 00:00:00,MA_Crossover(34,47),6826.0,6842.5,7320.6765,7375.0426,-54.3661,-1.0,-1.0,45.0,-45.0,-6842.5,4356.5
2006-11-21 00:00:00,MA_Crossover(34,47),6972.0,6988.5,7318.1176,7368.4468,-50.3292,-1.0,-1.0,146.0,-146.0,-6988.5,4210.5
2006-11-22 00:00:00,MA_Crossover(34,47),6886.0,6902.5,7304.9706,7356.2553,-51.2847,-1.0,-1.0,-86.0,86.0,-6902.5,4296.5
2006-11-23 00:00:00,MA_Crossover(34,47),6964.0,6980.5,7289.3824,7344.6596,-55.2772,-1.0,-1.0,78.0,-78.0,-6980.5,4218.5
2006-11-24 00:00:00,MA_Crossover(34,47),7136.0,7152.5,7278.9706,7337.6383,-58.6677,-1.0,-1.0,172.0,-172.0,-7152.5,4046.5
2006-11-27 00:00:00,MA_Crossover(34,47),7070.0,7086.5,7267.1176,7326.5957,-59.4781,-1.0,-1.0,-66.0,66.0,-7086.5,4112.5
2006-11-28 00:00:00,MA_Crossover(34,47),6950.0,6966.5,7248.8824,7313.1277,-64.2453,-1.0,-1.0,-120.0,120.0,-6966.5,4232.5
2006-11-29 00:00:00,MA_Crossover(34,47),6980.0,6996.5,7232.7941,7301.1064,-68.3123,-1.0,-1.0,30.0,-30.0,-6996.5,4202.5
2006-11-30 00:00:00,MA_Crossover(34,47),7055.0,7071.5,7219.5294,7287.5957,-68.0663,-1.0,-1.0,75.0,-75.0,-7071.5,4127.5
2006-12-01 00:00:00,MA_Crossover(34,47),6978.0,6994.5,7194.9412,7273.3617,-78.4205,-1.0,-1.0,-77.0,77.0,-6994.5,4204.5
2006-12-04 00:00:00,MA_Crossover(34,47),6975.0,6991.5,7174.5588,7262.234,-87.6752,-1.0,-1.0,-3.0,3.0,-6991.5,4207.5
2006-12-05 00:00:00,MA_Crossover(34,47),7150.0,7166.5,7159.1029,7253.3191,-94.2162,-1.0,-1.0,175.0,-175.0,-7166.5,4032.5
2006-12-06 00:00:00,MA_Crossover(34,47),6959.0,6975.5,7137.7206,7241.1277,-103.4071,-1.0,-1.0,-191.0,191.0,-6975.5,4223.5
2006-12-07 00:00:00,MA_Crossover(34,47),6863.0,6879.5,7116.3382,7230.6596,-114.3213,-1.0,-1.0,-96.0,96.0,-6879.5,4319.5
2006-12-08 00:00:00,MA_Crossover(34,47),6857.5,6874.0,7095.3529,7226.3723,-131.0194,-1.0,-1.0,-5.5,5.5,-6874.0,4325.0
2006-12-11 00:00:00,MA_Crossover(34,47),6903.0,6919.5,7077.3235,7217.2234,-139.8999,-1.0,-1.0,45.5,-45.5,-6919.5,4279.5
2006-12-12 00:00:00,MA_Crossover(34,47),6828.0,6844.5,7058.1176,7203.0532,-144.9355,-1.0,-1.0,-75.0,75.0,-6844.5,4354.5
2006-12-13 00:00:00,MA_Crossover(34,47),6692.0,6708.5,7035.3529,7186.0745,-150.7215,-1.0,-1.0,-136.0,136.0,-6708.5,4490.5
2006-12-14 00:00:00,MA_Crossover(34,47),6755.0,6771.5,7013.7647,7170.7979,-157.0332,-1.0,-1.0,63.0,-63.0,-6771.5,4427.5
2006-12-15 00:00:00,MA_Crossover(34,47),6626.0,6642.5,6991.5588,7150.7128,-159.1539,-1.0,-1.0,-129.0,129.0,-6642.5,4556.5
2006-12-18 00:00:00,MA_Crossover(34,47),6644.0,6660.5,6969.6912,7131.9255,-162.2344,-1.0,-1.0,18.0,-18.0,-6660.5,4538.5
2006-12-19 00:00:00,MA_Crossover(34,47),6626.0,6638.5,6954.2206,7113.2021,-158.9815,-1.0,-1.0,-22.0,22.0,-6638.5,4560.5
2006-12-20 00:00:00,MA_Crossover(34,47),6511.0,6522.5,6932.5588,7085.4787,-152.9199,-1.0,-1.0,-116.0,116.0,-6522.5,4676.5
2006-12-21 00:00:00,MA_Crossover(34,47),6313.0,6323.5,6902.5147,7056.6489,-154.1342,-1.0,-1.0,-199.0,199.0,-6323.5,4875.5
2006-12-22 00:00:00,MA_Crossover(34,47),6313.0,6313.5,6871.7206,7027.6596,-155.939,-1.0,-1.0,-10.0,10.0,-6313.5,4885.5
2006-12-27 00:00:00,MA_Crossover(34,47),6369.0,6369.5,6841.0882,6999.6383,-158.5501,-1.0,-1.0,56.0,-56.0,-6369.5,4829.5
2006-12-28 00:00:00,MA_Crossover(34,47),6369.0,6369.5,6819.4118,6973.6596,-154.2478,-1.0,-1.0,0.0,-0.0,-6369.5,4829.5
2006-12-29 00:00:00,MA_Crossover(34,47),6318.0,6318.5,6790.2941,6947.0,-156.7059,-1.0,-1.0,-51.0,51.0,-6318.5,4880.5
2007-01-02 00:00:00,MA_Crossover(34,47),6089.0,6089.5,6766.4265,6916.6383,-150.2118,-1.0,-1.0,-229.0,229.0,-6089.5,5109.5
2007-01-03 00:00:00,MA_Crossover(34,47),5833.0,5833.5,6738.7206,6881.5745,-142.8539,-1.0,-1.0,-256.0,256.0,-5833.5,5365.5
2007-01-04 00:00:00,MA_Crossover(34,47),5704.0,5704.5,6705.4853,6844.0851,-138.5998,-1.0,-1.0,-129.0,129.0,-5704.5,5494.5
2007-01-05 00:00:00,MA_Crossover(34,47),5600.0,5600.5,6667.3676,6803.8936,-136.526,-1.0,-1.0,-104.0,104.0,-5600.5,5598.5
2007-01-08 00:00:00,MA_Crossover(34,47),5598.0,5598.5,6632.1618,6765.9574,-133.7957,-1.0,-1.0,-2.0,2.0,-5598.5,5600.5
2007-01-09 00:00:00,MA_Crossover(34,47),5611.0,5611.5,6597.75,6728.1596,-130.4096,-1.0,-1.0,13.0,-13.0,-5611.5,5587.5
2007-01-10 00:00:00,MA_Crossover(34,47),5867.5,5868.0,6569.5588,6700.8298,-131.271,-1.0,-1.0,256.5,-256.5,-5868.0,5331.0
2007-01-11 00:00:00,MA_Crossover(34,47),5891.0,5891.5,6537.7647,6671.9681,-134.2034,-1.0,-1.0,23.5,-23.5,-5891.5,5307.5
2007-01-12 00:00:00,MA_Crossover(34,47),5740.0,5740.5,6504.0588,6638.0426,-133.9837,-1.0,-1.0,-151.0,151.0,-5740.5,5458.5
2007-01-15 00:00:00,MA_Crossover(34,47),5542.0,5542.5,6462.2353,6599.3617,-137.1264,-1.0,-1.0,-198.0,198.0,-5542.5,5656.5
2007-01-16 00:00:00,MA_Crossover(34,47),5703.0,5629.0,6420.0882,6563.0319,-142.9437,-1.0,-1.0,86.5,-86.5,-5629.0,5570.0
2007-01-17 00:00:00,MA_Crossover(34,47),5635.0,5563.5,6377.8824,6531.734,-153.8517,-1.0,-1.0,-65.5,65.5,-5563.5,5635.5
2007-01-18 00:00:00,MA_Crossover(34,47),5524.0,5452.5,6335.9412,6493.7766,-157.8354,-1.0,-1.0,-111.0,111.0,-5452.5,5746.5
2007-01-19 00:00:00,MA_Crossover(34,47),5588.0,5504.5,6295.0,6465.8511,-170.8511,-1.0,-1.0,52.0,-52.0,-5504.5,5694.5
2007-01-22 00:00:00,MA_Crossover(34,47),5597.0,5513.5,6252.1176,6440.7872,-188.6696,-1.0,-1.0,9.0,-9.0,-5513.5,5685.5
2007-01-23 00:00:00,MA_Crossover(34,47),5640.0,5556.5,6212.7647,6415.383,-202.6183,-1.0,-1.0,43.0,-43.0,-5556.5,5642.5
2007-01-24 00:00:00,MA_Crossover(34,47),5697.5,5614.0,6175.1912,6389.883,-214.6918,-1.0,-1.0,57.5,-57.5,-5614.0,5585.0
2007-01-25 00:00:00,MA_Crossover(34,47),5843.0,5759.5,6136.75,6369.6277,-232.8777,-1.0,-1.0,145.5,-145.5,-5759.5,5439.5
2007-01-26 00:00:00,MA_Crossover(34,47),5791.0,5707.5,6102.3971,6348.5638,-246.1668,-1.0,-1.0,-52.0,52.0,-5707.5,5491.5
2007-01-29 00:00:00,MA_Crossover(34,47),5559.5,5476.0,6064.0588,6321.617,-257.5582,-1.0,-1.0,-231.5,231.5,-5476.0,5723.0
2007-01-30 00:00:00,MA_Crossover(34,47),5614.5,5531.0,6027.5,6292.734,-265.234,-1.0,-1.0,55.0,-55.0,-5531.0,5668.0
2007-01-31 00:00:00,MA_Crossover(34,47),5711.0,5627.5,5992.4412,6267.734,-275.2929,-1.0,-1.0,96.5,-96.5,-5627.5,5571.5
2007-02-01 00:00:00,MA_Crossover(34,47),5575.0,5491.5,5955.5882,6238.1809,-282.5926,-1.0,-1.0,-136.0,136.0,-5491.5,5707.5
2007-02-02 00:00:00,MA_Crossover(34,47),5318.0,5234.5,5915.1765,6199.5,-284.3235,-1.0,-1.0,-257.0,257.0,-5234.5,5964.5
2007-02-05 00:00:00,MA_Crossover(34,47),5313.5,5230.0,5872.7794,6162.1277,-289.3482,-1.0,-1.0,-4.5,4.5,-5230.0,5969.0
2007-02-06 00:00:00,MA_Crossover(34,47),5445.5,5362.0,5838.0588,6130.117,-292.0582,-1.0,-1.0,132.0,-132.0,-5362.0,5837.0
2007-02-07 00:00:00,MA_Crossover(34,47),5402.0,5318.5,5801.5294,6096.5426,-295.0131,-1.0,-1.0,-43.5,43.5,-5318.5,5880.5
2007-02-08 00:00:00,MA_Crossover(34,47),5383.0,5299.5,5764.9706,6060.9681,-295.9975,-1.0,-1.0,-19.0,19.0,-5299.5,5899.5
2007-02-09 00:00:00,MA_Crossover(34,47),5548.0,5464.5,5736.6471,6030.5426,-293.8955,-1.0,-1.0,165.0,-165.0,-5464.5,5734.5
2007-02-12 00:00:00,MA_Crossover(34,47),5438.0,5354.5,5710.9118,5997.8404,-286.9287,-1.0,-1.0,-110.0,110.0,-5354.5,5844.5
2007-02-13 00:00:00,MA_Crossover(34,47),5721.0,5637.5,5693.5,5967.4362,-273.9362,-1.0,-1.0,283.0,-283.0,-5637.5,5561.5
2007-02-14 00:00:00,MA_Crossover(34,47),5698.0,5614.5,5673.7647,5940.6064,-266.8417,-1.0,-1.0,-23.0,23.0,-5614.5,5584.5
2007-02-15 00:00:00,MA_Crossover(34,47),5827.0,5743.5,5657.8235,5918.5638,-260.7403,-1.0,-1.0,129.0,-129.0,-5743.5,5455.5
2007-02-16 00:00:00,MA_Crossover(34,47),5783.0,5699.5,5642.0882,5895.7021,-253.6139,-1.0,-1.0,-44.0,44.0,-5699.5,5499.5
2007-02-19 00:00:00,MA_Crossover(34,47),5792.0,5708.5,5633.3529,5872.0638,-238.7109,-1.0,-1.0,9.0,-9.0,-5708.5,5490.5
2007-02-20 00:00:00,MA_Crossover(34,47),5696.0,5627.5,5629.3235,5847.9787,-218.6552,-1.0,-1.0,-81.0,81.0,-5627.5,5571.5
2007-02-21 00:00:00,MA_Crossover(34,47),5765.0,5696.5,5631.1176,5828.2553,-197.1377,-1.0,-1.0,69.0,-69.0,-5696.5,5502.5
2007-02-22 00:00:00,MA_Crossover(34,47),6117.0,6046.5,5646.3235,5814.6809,-168.3573,-1.0,-1.0,350.0,-350.0,-6046.5,5152.5
2007-02-23 00:00:00,MA_Crossover(34,47),6294.0,6213.5,5666.7941,5807.617,-140.8229,-1.0,-1.0,167.0,-167.0,-6213.5,4985.5
2007-02-26 00:00:00,MA_Crossover(34,47),6270.5,6190.0,5686.1912,5799.6702,-113.479,-1.0,-1.0,-23.5,23.5,-6190.0,5009.0
2007-02-27 00:00:00,MA_Crossover(34,47),6211.0,6130.5,5696.2941,5790.8404,-94.5463,-1.0,-1.0,-59.5,59.5,-6130.5,5068.5
2007-02-28 00:00:00,MA_Crossover(34,47),5992.0,5911.5,5699.2647,5779.7979,-80.5332,-1.0,-1.0,-219.0,219.0,-5911.5,5287.5
2007-03-01 00:00:00,MA_Crossover(34,47),6100.0,6019.5,5709.8529,5775.266,-65.413,-1.0,-1.0,108.0,-108.0,-6019.5,5179.5
2007-03-02 00:00:00,MA_Crossover(34,47),6013.0,5932.5,5723.7059,5768.883,-45.1771,-1.0,-1.0,-87.0,87.0,-5932.5,5266.5
2007-03-05 00:00:00,MA_Crossover(34,47),5880.5,5800.0,5728.9265,5758.4894,-29.5629,-1.0,-1.0,-132.5,132.5,-5800.0,5399.0
2007-03-06 00:00:00,MA_Crossover(34,47),5972.0,5891.5,5738.8382,5750.0426,-11.2043,-1.0,-1.0,91.5,-91.5,-5891.5,5307.5
2007-03-07 00:00:00,MA_Crossover(34,47),6137.0,6056.5,5756.8676,5746.1915,10.6762,1.0,-1.0,165.0,-165.0,-6056.5,5142.5
2007-03-08 00:00:00,MA_Crossover(34,47),6276.5,6196.0,5777.1176,5750.1809,26.9368,1.0,1.0,139.5,139.5,6196.0,5282.0
2007-03-09 00:00:00,MA_Crossover(34,47),6126.0,6045.5,5792.6765,5756.4149,36.2616,1.0,1.0,-150.5,-150.5,6045.5,5131.5
2007-03-12 00:00:00,MA_Crossover(34,47),6276.0,6195.5,5811.3824,5768.5851,42.7972,1.0,1.0,150.0,150.0,6195.5,5281.5
2007-03-13 00:00:00,MA_Crossover(34,47),6245.0,6164.5,5827.4853,5782.3085,45.1768,1.0,1.0,-31.0,-31.0,6164.5,5250.5
2007-03-14 00:00:00,MA_Crossover(34,47),6279.0,6198.5,5840.3088,5796.7979,43.511,1.0,1.0,34.0,34.0,6198.5,5284.5
2007-03-15 00:00:00,MA_Crossover(34,47),6608.0,6527.5,5864.3382,5818.0106,46.3276,1.0,1.0,329.0,329.0,6527.5,5613.5
2007-03-16 00:00:00,MA_Crossover(34,47),6671.0,6590.5,5897.0294,5835.1064,61.923,1.0,1.0,63.0,63.0,6590.5,5676.5
2007-03-19 00:00:00,MA_Crossover(34,47),6564.0,6483.5,5924.9559,5849.4255,75.5304,1.0,1.0,-107.0,-107.0,6483.5,5569.5
2007-03-20 00:00:00,MA_Crossover(34,47),6696.0,6482.5,5953.9265,5869.766,84.1605,1.0,1.0,-1.0,-1.0,6482.5,5568.5
2007-03-21 00:00:00,MA_Crossover(34,47),6655.0,6444.5,5985.6912,5893.4468,92.2444,1.0,1.0,-38.0,-38.0,6444.5,5530.5
2007-03-22 00:00:00,MA_Crossover(34,47),6771.0,6559.5,6028.4265,5916.1702,112.2563,1.0,1.0,115.0,115.0,6559.5,5645.5
2007-03-23 00:00:00,MA_Crossover(34,47),6765.0,6577.5,6071.1176,5940.2128,130.9049,1.0,1.0,18.0,18.0,6577.5,5663.5
2007-03-26 00:00:00,MA_Crossover(34,47),6893.5,6706.0,6113.7059,5969.3511,144.3548,1.0,1.0,128.5,128.5,6706.0,5792.0
2007-03-27 00:00:00,MA_Crossover(34,47),6713.0,6525.5,6152.2647,5993.2872,158.9775,1.0,1.0,-180.5,-180.5,6525.5,5611.5
2007-03-28 00:00:00,MA_Crossover(34,47),6680.0,6492.5,6190.4118,6016.3298,174.082,1.0,1.0,-33.0,-33.0,6492.5,5578.5
2007-03-29 00:00:00,MA_Crossover(34,47),6781.0,6593.5,6226.6765,6040.6064,186.0701,1.0,1.0,101.0,101.0,6593.5,5679.5
2007-03-30 00:00:00,MA_Crossover(34,47),6896.0,6708.5,6269.5588,6066.1064,203.4524,1.0,1.0,115.0,115.0,6708.5,5794.5
2007-04-02 00:00:00,MA_Crossover(34,47),7022.0,6834.5,6307.8235,6091.1915,216.632,1.0,1.0,126.0,126.0,6834.5,5920.5
2007-04-03 00:00:00,MA_Crossover(34,47),7296.0,7108.5,6354.8235,6123.2128,231.6108,1.0,1.0,274.0,274.0,7108.5,6194.5
2007-04-04 00:00:00,MA_Crossover(34,47),7475.0,7287.5,6403.2941,6163.9681,239.326,1.0,1.0,179.0,179.0,7287.5,6373.5
2007-04-05 00:00:00,MA_Crossover(34,47),7387.0,7199.5,6450.4706,6201.6809,248.7897,1.0,1.0,-88.0,-88.0,7199.5,6285.5
2007-04-10 00:00:00,MA_Crossover(34,47),7760.0,7572.5,6508.3529,6245.2766,263.0763,1.0,1.0,373.0,373.0,7572.5,6658.5
2007-04-11 00:00:00,MA_Crossover(34,47),7880.0,7692.5,6572.5882,6294.3191,278.2691,1.0,1.0,120.0,120.0,7692.5,6778.5
2007-04-12 00:00:00,MA_Crossover(34,47),7730.0,7542.5,6630.3824,6345.6383,284.7441,1.0,1.0,-150.0,-150.0,7542.5,6628.5
2007-04-13 00:00:00,MA_Crossover(34,47),7753.0,7565.5,6678.5,6397.5426,280.9574,1.0,1.0,23.0,23.0,7565.5,6651.5
2007-04-16 00:00:00,MA_Crossover(34,47),7660.0,7472.5,6718.6765,6444.6596,274.0169,1.0,1.0,-93.0,-93.0,7472.5,6558.5
2007-04-17 00:00:00,MA_Crossover(34,47),8090.0,7776.0,6772.1912,6501.8511,270.3401,1.0,1.0,303.5,303.5,7776.0,6862.0
2007-04-18 00:00:00,MA_Crossover(34,47),8022.0,7711.0,6825.4559,6558.0,267.4559,1.0,1.0,-65.0,-65.0,7711.0,6797.0
2007-04-19 00:00:00,MA_Crossover(34,47),7856.0,7548.0,6880.2794,6607.1064,273.173,1.0,1.0,-163.0,-163.0,7548.0,6634.0
2007-04-20 00:00:00,MA_Crossover(34,47),7987.0,7692.0,6935.7794,6661.3404,274.439,1.0,1.0,144.0,144.0,7692.0,6778.0
2007-04-23 00:00:00,MA_Crossover(34,47),8043.0,7748.0,6995.4853,6710.7447,284.7406,1.0,1.0,56.0,56.0,7748.0,6834.0
2007-04-24 00:00:00,MA_Crossover(34,47),7849.0,7554.0,7053.3824,6756.5106,296.8717,1.0,1.0,-194.0,-194.0,7554.0,6640.0
2007-04-25 00:00:00,MA_Crossover(34,47),7883.0,7588.0,7109.5882,6800.2553,309.3329,1.0,1.0,34.0,34.0,7588.0,6674.0
2007-04-26 00:00:00,MA_Crossover(34,47),7687.0,7392.0,7155.1765,6840.766,314.4105,1.0,1.0,-196.0,-196.0,7392.0,6478.0
2007-04-27 00:00:00,MA_Crossover(34,47),7786.0,7491.0,7199.5735,6883.1915,316.382,1.0,1.0,99.0,99.0,7491.0,6577.0
2007-04-30 00:00:00,MA_Crossover(34,47),7806.0,7511.0,7248.9853,6928.0851,320.9002,1.0,1.0,20.0,20.0,7511.0,6597.0
2007-05-01 00:00:00,MA_Crossover(34,47),8048.0,7753.0,7301.1029,6976.6596,324.4434,1.0,1.0,242.0,242.0,7753.0,6839.0
2007-05-02 00:00:00,MA_Crossover(34,47),8010.0,7715.0,7353.0147,7016.9362,336.0785,1.0,1.0,-38.0,-38.0,7715.0,6801.0
2007-05-03 00:00:00,MA_Crossover(34,47),8233.0,7938.0,7410.4853,7058.1915,352.2938,1.0,1.0,223.0,223.0,7938.0,7024.0
2007-05-04 00:00:00,MA_Crossover(34,47),8370.0,8075.0,7462.3088,7102.8617,359.4471,1.0,1.0,137.0,137.0,8075.0,7161.0
