PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),2898.7,
Annualized Return,154.14,
Annualized Std Dev,1764.51,
Sharpe Ratio,0.0874,
Sortino Ratio,0.1268,
Max Drawdown,-7611.1,
Calmar Ratio,0.0203,
Hit Rate,49.72%,
Avg Win (USD/MT),81.87,
Avg Loss (USD/MT),-80.1,
Profit Factor,1.0153,
Max Consecutive Wins,10,
Max Consecutive Losses,12,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,u_1(S=8,L=24),u_2(S=16,L=48),u_3(S=32,L=96),S_CTA,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2006-09-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7441.0,7603.5,,,,,,0.0,-47.5,-0.0,0.0,0.0
2006-09-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7282.0,7444.5,,,,,,0.0,-159.0,-0.0,0.0,0.0
2006-09-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7459.0,7621.5,,,,,,0.0,177.0,0.0,0.0,0.0
2006-09-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7509.0,7668.5,,,,,,0.0,47.0,0.0,0.0,0.0
2006-09-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7466.0,7623.5,,,,,,0.0,-45.0,-0.0,0.0,0.0
2006-09-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7589.0,7740.5,,,,,,0.0,117.0,0.0,0.0,0.0
2006-09-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7583.0,7744.5,,,,,,0.0,4.0,0.0,0.0,0.0
2006-09-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7545.0,7706.5,,,,,,0.0,-38.0,-0.0,0.0,0.0
2006-09-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7690.0,7851.5,,,,,,0.0,145.0,0.0,0.0,0.0
2006-09-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7647.0,7808.5,,,,,,0.0,-43.0,-0.0,0.0,0.0
2006-09-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7498.0,7659.5,,,,,,0.0,-149.0,-0.0,0.0,0.0
2006-09-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7569.0,7730.5,,,,,,0.0,71.0,0.0,0.0,0.0
2006-10-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7532.0,7693.5,,,,,,0.0,-37.0,-0.0,0.0,0.0
2006-10-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7355.0,7516.5,,,,,,0.0,-177.0,-0.0,0.0,0.0
2006-10-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7059.0,7220.5,,,,,,0.0,-296.0,-0.0,0.0,0.0
2006-10-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7333.0,7494.5,,,,,,0.0,274.0,0.0,0.0,0.0
2006-10-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7494.0,7655.5,,,,,,0.0,161.0,0.0,0.0,0.0
2006-10-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7490.0,7651.5,,,,,,0.0,-4.0,-0.0,0.0,0.0
2006-10-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7473.0,7634.5,,,,,,0.0,-17.0,-0.0,0.0,0.0
2006-10-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7570.0,7731.5,,,,,,0.0,97.0,0.0,0.0,0.0
2006-10-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7527.0,7688.5,,,,,,0.0,-43.0,-0.0,0.0,0.0
2006-10-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7506.0,7667.5,,,,,,0.0,-21.0,-0.0,0.0,0.0
2006-10-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7814.0,7975.5,,,,,,0.0,308.0,0.0,0.0,0.0
2006-10-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7668.0,7834.5,,,,,,0.0,-141.0,-0.0,0.0,0.0
2006-10-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7675.5,7843.0,,,,,,0.0,8.5,0.0,0.0,0.0
2006-10-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7686.0,7854.5,,,,,,0.0,11.5,0.0,0.0,0.0
2006-10-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7590.0,7762.5,,,,,,0.0,-92.0,-0.0,0.0,0.0
2006-10-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7571.0,7743.5,,,,,,0.0,-19.0,-0.0,0.0,0.0
2006-10-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7516.0,7688.5,,,,,,0.0,-55.0,-0.0,0.0,0.0
2006-10-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7481.0,7653.5,,,,,,0.0,-35.0,-0.0,0.0,0.0
2006-10-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7466.0,7638.5,,,,,,0.0,-15.0,-0.0,0.0,0.0
2006-10-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7489.0,7661.5,,,,,,0.0,23.0,0.0,0.0,0.0
2006-10-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7381.0,7553.5,,,,,,0.0,-108.0,-0.0,0.0,0.0
2006-10-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7387.5,7560.0,,,,,,0.0,6.5,0.0,0.0,0.0
2006-11-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7152.0,7324.5,,,,,,0.0,-235.5,-0.0,0.0,0.0
2006-11-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7247.5,7420.0,,,,,,0.0,95.5,0.0,0.0,0.0
2006-11-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7334.5,7507.0,,,,,,0.0,87.0,0.0,0.0,0.0
2006-11-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7360.0,7532.5,,,,,,0.0,25.5,0.0,0.0,0.0
2006-11-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7410.5,7583.0,,,,,,0.0,50.5,0.0,0.0,0.0
2006-11-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7106.0,7278.5,,,,,,0.0,-304.5,-0.0,0.0,0.0
2006-11-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7308.0,7480.5,,,,,,0.0,202.0,0.0,0.0,0.0
2006-11-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6900.5,7073.0,,,,,,0.0,-407.5,-0.0,0.0,0.0
2006-11-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6775.0,6947.5,,,,,,0.0,-125.5,-0.0,0.0,0.0
2006-11-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6834.0,6865.5,,,,,,0.0,-82.0,-0.0,0.0,0.0
2006-11-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6896.0,6927.5,,,,,,0.0,62.0,0.0,0.0,0.0
2006-11-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6795.0,6826.5,,,,,,0.0,-101.0,-0.0,0.0,0.0
2006-11-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6781.0,6797.5,,,,,,0.0,-29.0,-0.0,0.0,0.0
2006-11-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6826.0,6842.5,,,,,,0.0,45.0,0.0,0.0,0.0
2006-11-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6972.0,6988.5,,,,,,0.0,146.0,0.0,0.0,0.0
2006-11-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6886.0,6902.5,,,,,,0.0,-86.0,-0.0,0.0,0.0
2006-11-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6964.0,6980.5,,,,,,0.0,78.0,0.0,0.0,0.0
2006-11-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7136.0,7152.5,,,,,,0.0,172.0,0.0,0.0,0.0
2006-11-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7070.0,7086.5,,,,,,0.0,-66.0,-0.0,0.0,0.0
2006-11-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6950.0,6966.5,,,,,,0.0,-120.0,-0.0,0.0,0.0
2006-11-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6980.0,6996.5,,,,,,0.0,30.0,0.0,0.0,0.0
2006-11-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7055.0,7071.5,,,,,,0.0,75.0,0.0,0.0,0.0
2006-12-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6978.0,6994.5,,,,,,0.0,-77.0,-0.0,0.0,0.0
2006-12-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6975.0,6991.5,,,,,,0.0,-3.0,-0.0,0.0,0.0
2006-12-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7150.0,7166.5,,,,,,0.0,175.0,0.0,0.0,0.0
2006-12-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6959.0,6975.5,,,,,,0.0,-191.0,-0.0,0.0,0.0
2006-12-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6863.0,6879.5,,,,,,0.0,-96.0,-0.0,0.0,0.0
2006-12-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6857.5,6874.0,,,,,,0.0,-5.5,-0.0,0.0,0.0
2006-12-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6903.0,6919.5,,,,,,0.0,45.5,0.0,0.0,0.0
2006-12-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6828.0,6844.5,,,,,,0.0,-75.0,-0.0,0.0,0.0
2006-12-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6692.0,6708.5,,,,,,0.0,-136.0,-0.0,0.0,0.0
2006-12-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6755.0,6771.5,,,,,,0.0,63.0,0.0,0.0,0.0
2006-12-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6626.0,6642.5,,,,,,0.0,-129.0,-0.0,0.0,0.0
2006-12-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6644.0,6660.5,,,,,,0.0,18.0,0.0,0.0,0.0
2006-12-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6626.0,6638.5,,,,,,0.0,-22.0,-0.0,0.0,0.0
2006-12-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6511.0,6522.5,,,,,,0.0,-116.0,-0.0,0.0,0.0
2006-12-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6313.0,6323.5,,,,,,0.0,-199.0,-0.0,0.0,0.0
2006-12-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6313.0,6313.5,,,,,,0.0,-10.0,-0.0,0.0,0.0
2006-12-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6369.0,6369.5,,,,,,0.0,56.0,0.0,0.0,0.0
2006-12-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6369.0,6369.5,,,,,,0.0,0.0,0.0,0.0,0.0
2006-12-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6318.0,6318.5,,,,,,0.0,-51.0,-0.0,0.0,0.0
2007-01-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6089.0,6089.5,,,,,,0.0,-229.0,-0.0,0.0,0.0
2007-01-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5833.0,5833.5,,,,,,0.0,-256.0,-0.0,0.0,0.0
2007-01-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5704.0,5704.5,,,,,,0.0,-129.0,-0.0,0.0,0.0
2007-01-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5600.0,5600.5,,,,,,0.0,-104.0,-0.0,0.0,0.0
2007-01-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5598.0,5598.5,,,,,,0.0,-2.0,-0.0,0.0,0.0
2007-01-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5611.0,5611.5,,,,,,0.0,13.0,0.0,0.0,0.0
2007-01-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5867.5,5868.0,,,,,,0.0,256.5,0.0,0.0,0.0
2007-01-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5891.0,5891.5,,,,,,0.0,23.5,0.0,0.0,0.0
2007-01-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5740.0,5740.5,,,,,,0.0,-151.0,-0.0,0.0,0.0
2007-01-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5542.0,5542.5,,,,,,0.0,-198.0,-0.0,0.0,0.0
2007-01-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5703.0,5629.0,,,,,,0.0,86.5,0.0,0.0,0.0
2007-01-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5635.0,5563.5,,,,,,0.0,-65.5,-0.0,0.0,0.0
2007-01-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5524.0,5452.5,,,,,,0.0,-111.0,-0.0,0.0,0.0
2007-01-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5588.0,5504.5,,,,,,0.0,52.0,0.0,0.0,0.0
2007-01-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5597.0,5513.5,,,,,,0.0,9.0,0.0,0.0,0.0
2007-01-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5640.0,5556.5,,,,,,0.0,43.0,0.0,0.0,0.0
2007-01-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5697.5,5614.0,,,,,,0.0,57.5,0.0,0.0,0.0
2007-01-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5843.0,5759.5,,,,,,0.0,145.5,0.0,0.0,0.0
2007-01-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5791.0,5707.5,,,,,,0.0,-52.0,-0.0,0.0,0.0
2007-01-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5559.5,5476.0,,,,,,0.0,-231.5,-0.0,0.0,0.0
2007-01-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5614.5,5531.0,,,,,,0.0,55.0,0.0,0.0,0.0
2007-01-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5711.0,5627.5,,,,,,0.0,96.5,0.0,0.0,0.0
2007-02-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5575.0,5491.5,,,,,,0.0,-136.0,-0.0,0.0,0.0
2007-02-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5318.0,5234.5,,,,,,0.0,-257.0,-0.0,0.0,0.0
2007-02-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5313.5,5230.0,,,,,,0.0,-4.5,-0.0,0.0,0.0
2007-02-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5445.5,5362.0,,,,,,0.0,132.0,0.0,0.0,0.0
2007-02-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5402.0,5318.5,,,,,,0.0,-43.5,-0.0,0.0,0.0
2007-02-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5383.0,5299.5,,,,,,0.0,-19.0,-0.0,0.0,0.0
2007-02-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5548.0,5464.5,,,,,,0.0,165.0,0.0,0.0,0.0
2007-02-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5438.0,5354.5,,,,,,0.0,-110.0,-0.0,0.0,0.0
2007-02-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5721.0,5637.5,,,,,,0.0,283.0,0.0,0.0,0.0
2007-02-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5698.0,5614.5,,,,,,0.0,-23.0,-0.0,0.0,0.0
2007-02-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5827.0,5743.5,,,,,,0.0,129.0,0.0,0.0,0.0
2007-02-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5783.0,5699.5,,,,,,0.0,-44.0,-0.0,0.0,0.0
2007-02-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5792.0,5708.5,,,,,,0.0,9.0,0.0,0.0,0.0
2007-02-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5696.0,5627.5,,,,,,0.0,-81.0,-0.0,0.0,0.0
2007-02-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5765.0,5696.5,,,,,,0.0,69.0,0.0,0.0,0.0
2007-02-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6117.0,6046.5,,,,,,0.0,350.0,0.0,0.0,0.0
2007-02-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6294.0,6213.5,,,,,,0.0,167.0,0.0,0.0,0.0
2007-02-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6270.5,6190.0,,,,,,0.0,-23.5,-0.0,0.0,0.0
2007-02-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6211.0,6130.5,,,,,,0.0,-59.5,-0.0,0.0,0.0
2007-02-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5992.0,5911.5,,,,,,0.0,-219.0,-0.0,0.0,0.0
2007-03-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6100.0,6019.5,,,,,,0.0,108.0,0.0,0.0,0.0
2007-03-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6013.0,5932.5,,,,,,0.0,-87.0,-0.0,0.0,0.0
2007-03-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5880.5,5800.0,,,,,,0.0,-132.5,-0.0,0.0,0.0
2007-03-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),5972.0,5891.5,,,,,,0.0,91.5,0.0,0.0,0.0
2007-03-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6137.0,6056.5,,,,,,0.0,165.0,0.0,0.0,0.0
2007-03-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6276.5,6196.0,,,,,,0.0,139.5,0.0,0.0,0.0
2007-03-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6126.0,6045.5,,,,,,0.0,-150.5,-0.0,0.0,0.0
2007-03-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6276.0,6195.5,,,,,,0.0,150.0,0.0,0.0,0.0
2007-03-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6245.0,6164.5,,,,,,0.0,-31.0,-0.0,0.0,0.0
2007-03-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6279.0,6198.5,,,,,,0.0,34.0,0.0,0.0,0.0
2007-03-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6608.0,6527.5,,,,,,0.0,329.0,0.0,0.0,0.0
2007-03-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6671.0,6590.5,,,,,,0.0,63.0,0.0,0.0,0.0
2007-03-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6564.0,6483.5,,,,,,0.0,-107.0,-0.0,0.0,0.0
2007-03-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6696.0,6482.5,,,,,,0.0,-1.0,-0.0,0.0,0.0
2007-03-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6655.0,6444.5,,,,,,0.0,-38.0,-0.0,0.0,0.0
2007-03-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6771.0,6559.5,,,,,,0.0,115.0,0.0,0.0,0.0
2007-03-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6765.0,6577.5,,,,,,0.0,18.0,0.0,0.0,0.0
2007-03-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6893.5,6706.0,,,,,,0.0,128.5,0.0,0.0,0.0
2007-03-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6713.0,6525.5,,,,,,0.0,-180.5,-0.0,0.0,0.0
2007-03-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6680.0,6492.5,0.924079,-0.024088,-0.456583,0.147803,1.0,0.0,-33.0,-0.0,0.0,0.0
2007-03-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6781.0,6593.5,0.923497,0.03641,-0.420359,0.17985,1.0,1.0,101.0,101.0,6593.5,101.0
2007-03-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),6896.0,6708.5,0.926414,0.103019,-0.377501,0.217311,1.0,1.0,115.0,115.0,6708.5,216.0
2007-04-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7022.0,6834.5,0.9332,0.173752,-0.33095,0.258667,1.0,1.0,126.0,126.0,6834.5,342.0
2007-04-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7296.0,7108.5,0.947039,0.259841,-0.27404,0.310947,1.0,1.0,274.0,274.0,7108.5,616.0
2007-04-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7475.0,7287.5,0.957428,0.34438,-0.215934,0.361958,1.0,1.0,179.0,179.0,7287.5,795.0
2007-04-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7387.0,7199.5,0.960374,0.406029,-0.170284,0.398706,1.0,1.0,-88.0,-88.0,7199.5,707.0
2007-04-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7760.0,7572.5,0.96361,0.477951,-0.114727,0.442278,1.0,1.0,373.0,373.0,7572.5,1080.0
2007-04-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7880.0,7692.5,0.963422,0.537761,-0.063243,0.479314,1.0,1.0,120.0,120.0,7692.5,1200.0
2007-04-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7730.0,7542.5,0.96329,0.5782,-0.024301,0.50573,1.0,1.0,-150.0,-150.0,7542.5,1050.0
2007-04-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7753.0,7565.5,0.963342,0.612484,0.010367,0.528731,1.0,1.0,23.0,23.0,7565.5,1073.0
2007-04-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7660.0,7472.5,0.963703,0.638936,0.038915,0.547185,1.0,1.0,-93.0,-93.0,7472.5,980.0
2007-04-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8090.0,7776.0,0.96313,0.672986,0.074238,0.570118,1.0,1.0,303.5,303.5,7776.0,1283.5
2007-04-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8022.0,7711.0,0.963031,0.699113,0.104014,0.588719,1.0,1.0,-65.0,-65.0,7711.0,1218.5
2007-04-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7856.0,7548.0,0.963654,0.717282,0.127941,0.602959,1.0,1.0,-163.0,-163.0,7548.0,1055.5
2007-04-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7987.0,7692.0,0.963774,0.735372,0.152038,0.617061,1.0,1.0,144.0,144.0,7692.0,1199.5
2007-04-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8043.0,7748.0,0.963746,0.75175,0.174968,0.630155,1.0,1.0,56.0,56.0,7748.0,1255.5
2007-04-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7849.0,7554.0,0.96258,0.760452,0.192946,0.638659,1.0,1.0,-194.0,-194.0,7554.0,1061.5
2007-04-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7883.0,7588.0,0.960056,0.768133,0.210068,0.646086,1.0,1.0,34.0,34.0,7588.0,1095.5
2007-04-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7687.0,7392.0,0.952196,0.768398,0.222644,0.647746,1.0,1.0,-196.0,-196.0,7392.0,899.5
2007-04-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7786.0,7491.0,0.943902,0.771291,0.236177,0.650457,1.0,1.0,99.0,99.0,7491.0,998.5
2007-04-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7806.0,7511.0,0.935779,0.776381,0.250338,0.654166,1.0,1.0,20.0,20.0,7511.0,1018.5
2007-05-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8048.0,7753.0,0.934563,0.786165,0.266895,0.662541,1.0,1.0,242.0,242.0,7753.0,1260.5
2007-05-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8010.0,7715.0,0.930416,0.792895,0.281656,0.668323,1.0,1.0,-38.0,-38.0,7715.0,1222.5
2007-05-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8233.0,7938.0,0.933766,0.804843,0.299104,0.679238,1.0,1.0,223.0,223.0,7938.0,1445.5
2007-05-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8370.0,8075.0,0.940838,0.821021,0.319132,0.693664,1.0,1.0,137.0,137.0,8075.0,1582.5
2007-05-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8210.0,7915.0,0.941258,0.832821,0.337146,0.703741,1.0,1.0,-160.0,-160.0,7915.0,1422.5
2007-05-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8102.0,7807.0,0.936909,0.840165,0.352696,0.709923,1.0,1.0,-108.0,-108.0,7807.0,1314.5
2007-05-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7943.0,7648.0,0.926973,0.844824,0.366934,0.71291,1.0,1.0,-159.0,-159.0,7648.0,1155.5
2007-05-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7953.0,7658.0,0.917434,0.850391,0.381873,0.716566,1.0,1.0,10.0,10.0,7658.0,1165.5
2007-05-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7621.0,7326.0,0.887432,0.84668,0.391223,0.708445,1.0,1.0,-332.0,-332.0,7326.0,833.5
2007-05-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7799.0,7421.0,0.869413,0.849939,0.40493,0.708094,1.0,1.0,95.0,95.0,7421.0,928.5
2007-05-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7646.0,7269.0,0.835269,0.846129,0.413877,0.698425,1.0,1.0,-152.0,-152.0,7269.0,776.5
2007-05-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7290.0,6912.0,0.763246,0.833098,0.417923,0.671423,1.0,1.0,-357.0,-357.0,6912.0,419.5
2007-05-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7315.0,6954.0,0.688246,0.819699,0.421539,0.643161,1.0,1.0,42.0,42.0,6954.0,461.5
2007-05-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7456.0,7095.0,0.635367,0.812744,0.428793,0.625635,1.0,1.0,141.0,141.0,7095.0,602.5
2007-05-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),7309.0,6948.0,0.561033,0.801282,0.434014,0.598776,1.0,1.0,-147.0,-147.0,6948.0,455.5
